transaction_id,user_id,timestamp,transaction_amount,merchant_category,merchant_id,payment_method,device_id,device_type,city,hour_of_day,day_of_week,is_weekend,transaction_gap_minutes,daily_transaction_count,average_amount_last_7_days,std_amount_last_7_days,merchant_visit_frequency,device_usage_frequency,location_visit_frequency,new_device,new_location,new_merchant,distance_from_last_transaction_km,label
TXN08-00139,8,2026-05-14 13:12:56,2935.95,Flipkart,80002,UPI,DEV-08-1,Android,Hyderabad,13,3,0,28.23,18,3227.33,4698.71,10,70,139,0,0,0,0.0,0
TXN08-00140,8,2026-05-14 13:22:29,3041.82,Myntra,80004,Card,DEV-08-2,iPhone,Hyderabad,13,3,0,9.55,19,3225.23,4681.85,20,31,140,0,0,0,0.0,0
TXN08-00141,8,2026-05-14 13:33:37,755.62,Amazon,80003,Card,DEV-08-3,iPhone,Hyderabad,13,3,0,11.13,20,3223.92,4665.12,16,28,141,0,0,0,0.0,0
TXN08-00142,8,2026-05-14 13:33:56,2326.16,Myntra,80004,UPI,DEV-08-2,iPhone,Hyderabad,13,3,0,0.32,21,3206.41,4653.16,21,32,142,0,0,0,0.0,0
TXN08-00143,8,2026-05-14 14:12:00,3035.62,Myntra,80009,UPI,DEV-08-6,Android,Hyderabad,14,3,0,38.07,22,3200.22,4637.33,5,2,143,0,0,0,0.0,0
TXN08-00144,8,2026-05-14 14:32:08,6000.0,Electronics,80015,UPI,DEV-08-1,Android,Hyderabad,14,3,0,20.13,23,3199.06,4621.11,7,71,144,0,0,0,0.0,0
TXN08-00145,8,2026-05-14 14:40:48,1490.89,Amazon,80003,Card,DEV-08-3,iPhone,Hyderabad,14,3,0,8.67,24,3218.52,4610.91,17,29,145,0,0,0,0.0,0
TXN08-00146,8,2026-05-14 15:00:32,6000.0,Electronics,80001,UPI,DEV-08-1,Android,Hyderabad,15,3,0,19.73,25,3206.6,4597.2,15,72,146,0,0,0,0.0,0
TXN08-00147,8,2026-05-14 15:04:28,2019.16,Amazon,80003,Card,DEV-08-5,Web,Hyderabad,15,3,0,3.93,26,3225.73,4587.22,18,4,147,0,0,0,0.0,0
TXN08-00148,8,2026-05-14 15:25:48,901.12,Amazon,80006,UPI,DEV-08-4,Android,Hyderabad,15,3,0,21.33,27,3217.53,4572.67,9,9,148,0,0,0,0.0,0
TXN08-00149,8,2026-05-14 15:32:22,5450.5,Amazon,80016,UPI,DEV-08-2,iPhone,Hyderabad,15,3,0,6.57,28,3201.87,4561.14,4,33,149,0,0,0,0.0,0
TXN08-00150,8,2026-05-14 15:47:37,962.6,Amazon,80006,UPI,DEV-08-1,Android,Hyderabad,15,3,0,15.25,29,3216.97,4549.52,10,73,150,0,0,0,0.0,0
TXN08-00151,8,2026-05-14 15:56:42,951.1,Electronics,80001,UPI,DEV-08-1,Android,Hyderabad,15,3,0,9.08,30,3201.94,4538.04,16,74,151,0,0,0,0.0,0
TXN08-00152,8,2026-05-14 16:11:46,1464.45,Flipkart,80002,UPI,DEV-08-2,iPhone,Hyderabad,16,3,0,15.07,31,3187.03,4526.67,11,34,152,0,0,0,0.0,0
TXN08-00153,8,2026-05-14 16:27:31,1040.57,Flipkart,80021,UPI,DEV-08-2,iPhone,Hyderabad,16,3,0,15.75,32,3175.7,4513.9,5,35,153,0,0,0,0.0,0
TXN08-00154,8,2026-05-14 16:28:28,3294.91,Electronics,80001,Card,DEV-08-4,Android,Hyderabad,16,3,0,0.95,33,3161.74,4502.41,17,10,154,0,0,0,0.0,0
TXN08-00155,8,2026-05-14 16:46:40,4911.56,Myntra,80004,UPI,DEV-08-2,iPhone,Hyderabad,16,3,0,18.2,34,3162.61,4487.79,22,36,155,0,0,0,0.0,0
TXN08-00156,8,2026-05-14 17:07:42,857.86,Myntra,80004,Card,DEV-08-2,iPhone,Hyderabad,17,3,0,21.03,35,3173.89,4475.48,23,37,156,0,0,0,0.0,0
TXN08-00157,8,2026-05-14 17:14:30,2033.84,Flipkart,80010,Card,DEV-08-1,Android,Hyderabad,17,3,0,6.8,36,3159.04,4464.94,7,75,157,0,0,0,0.0,0
TXN08-00158,8,2026-05-14 17:16:54,5004.22,Myntra,80011,Card,DEV-08-1,Android,Hyderabad,17,3,0,2.4,37,3151.88,4451.59,4,76,158,0,0,0,0.0,0
TXN08-00159,8,2026-05-14 17:17:27,3047.06,Amazon,80014,UPI,DEV-08-1,Android,Hyderabad,17,3,0,0.55,38,3163.6,4439.91,2,77,159,0,0,0,0.0,0
TXN08-00160,8,2026-05-14 17:19:33,4848.76,Electronics,80008,Card,DEV-08-5,Web,Hyderabad,17,3,0,2.1,39,3162.87,4425.94,4,5,160,0,0,0,0.0,0
TXN08-00161,8,2026-05-14 17:22:29,3675.18,Amazon,80005,Card,DEV-08-1,Android,Hyderabad,17,3,0,2.93,40,3173.4,4414.09,7,78,161,0,0,0,0.0,0
TXN08-00162,8,2026-05-14 17:56:41,4101.2,Myntra,80011,UPI,DEV-08-3,iPhone,Hyderabad,17,3,0,34.2,41,3176.52,4400.53,5,30,162,0,0,0,0.0,0
TXN08-00163,8,2026-05-14 18:20:50,784.97,Myntra,80004,Card,DEV-08-3,iPhone,Hyderabad,18,3,0,24.15,42,3182.23,4387.53,24,31,163,0,0,0,0.0,0
TXN08-00164,8,2026-05-14 18:58:09,581.37,Amazon,80003,Card,DEV-08-5,Web,Hyderabad,18,3,0,37.32,43,3167.52,4378.05,19,6,164,0,0,0,0.0,0
TXN08-00165,8,2026-05-14 19:02:26,2639.56,Electronics,80026,UPI,DEV-08-3,iPhone,Hyderabad,19,3,0,4.28,44,3151.75,4369.33,1,32,165,0,0,1,0.0,0
TXN08-00166,8,2026-05-14 19:05:35,1653.56,Amazon,80003,UPI,DEV-08-1,Android,Hyderabad,19,3,0,3.15,45,3148.65,4356.25,20,79,166,0,0,0,0.0,0
TXN08-00167,8,2026-05-14 19:05:41,2728.15,Electronics,80015,UPI,DEV-08-1,Android,Hyderabad,19,3,0,0.1,46,3139.64,4344.65,8,80,167,0,0,0,0.0,0
TXN08-00168,8,2026-05-14 19:09:58,6000.0,Electronics,80001,Card,DEV-08-1,Android,Hyderabad,19,3,0,4.28,47,3137.18,4331.74,18,81,168,0,0,0,0.0,0
TXN08-00169,8,2026-05-14 19:20:01,1047.06,Electronics,80001,Card,DEV-08-1,Android,Hyderabad,19,3,0,10.05,48,3154.22,4324.44,19,82,169,0,0,0,0.0,0
TXN08-00170,8,2026-05-14 19:50:31,1460.22,Flipkart,80002,Card,DEV-08-6,Android,Hyderabad,19,3,0,30.5,49,3141.75,4314.65,12,3,170,0,0,0,0.0,0
TXN08-00171,8,2026-05-14 20:06:19,2466.31,Electronics,80024,Card,DEV-08-2,iPhone,Hyderabad,20,3,0,15.8,50,3131.86,4303.86,4,38,171,0,0,0,0.0,0
TXN08-00172,8,2026-05-14 20:07:26,6000.0,Electronics,80020,UPI,DEV-08-6,Android,Hyderabad,20,3,0,1.12,51,3127.97,4291.56,5,4,172,0,0,0,0.0,0
TXN08-00173,8,2026-05-14 20:31:05,1378.83,Amazon,80018,Card,DEV-08-7,Web,Hyderabad,20,3,0,23.65,52,3144.66,4284.63,3,1,173,1,0,0,0.0,0
TXN08-00174,8,2026-05-14 20:45:59,6000.0,Myntra,80004,Card,DEV-08-2,iPhone,Hyderabad,20,3,0,14.9,53,3134.46,4274.33,25,39,174,0,0,0,0.0,0
TXN08-00175,8,2026-05-14 20:47:19,1465.58,Flipkart,80010,Card,DEV-08-5,Web,Hyderabad,20,3,0,1.33,54,3150.93,4267.53,8,7,175,0,0,0,0.0,0
TXN08-00176,8,2026-05-14 20:51:06,4734.91,Flipkart,80002,UPI,DEV-08-1,Android,Hyderabad,20,3,0,3.78,55,3141.3,4257.21,13,83,176,0,0,0,0.0,0
TXN08-00177,8,2026-05-14 21:14:10,4021.35,Electronics,80026,Card,DEV-08-4,Android,Hyderabad,21,3,0,23.07,56,3150.35,4246.79,2,11,177,0,0,0,0.0,0
TXN08-00178,8,2026-05-14 21:28:03,2400.52,Flipkart,80012,UPI,DEV-08-6,Android,Hyderabad,21,3,0,13.88,57,3155.27,4235.28,6,5,178,0,0,0,0.0,0
TXN08-00179,8,2026-05-14 21:40:56,3021.41,Electronics,80022,UPI,DEV-08-1,Android,Hyderabad,21,3,0,12.88,58,3151.03,4223.75,2,84,179,0,0,0,0.0,0
TXN08-00180,8,2026-05-14 21:59:42,1570.73,Amazon,80014,Card,DEV-08-4,Android,Hyderabad,21,3,0,18.77,59,3150.31,4211.94,3,12,180,0,0,0,0.0,0
TXN08-00181,8,2026-05-14 21:59:42,1986.31,Amazon,80006,Card,DEV-08-5,Web,Hyderabad,21,3,0,0.0,60,3141.53,4201.87,11,8,181,0,0,0,0.0,0
TXN08-00182,8,2026-05-14 22:14:02,3805.14,Flipkart,80002,Card,DEV-08-1,Android,Hyderabad,22,3,0,14.33,61,3135.15,4191.12,14,85,182,0,0,0,0.0,0
TXN08-00183,8,2026-05-14 22:16:09,1786.33,Myntra,80004,UPI,DEV-08-3,iPhone,Hyderabad,22,3,0,2.12,62,3138.83,4179.88,26,33,183,0,0,0,0.0,0
TXN08-00184,8,2026-05-14 22:28:44,1749.37,Electronics,80001,Card,DEV-08-1,Android,Hyderabad,22,3,0,12.58,63,3131.44,4169.64,20,86,184,0,0,0,0.0,0
TXN08-00185,8,2026-05-14 22:38:04,4895.73,Myntra,80004,UPI,DEV-08-2,iPhone,Hyderabad,22,3,0,9.33,64,3123.93,4159.53,27,40,185,0,0,0,0.0,0
TXN08-00186,8,2026-05-14 23:01:13,6524.42,Unknown Merchant,937118,Card,DEV-08-1,Android,Hyderabad,23,3,0,23.15,65,3133.51,4150.31,1,87,186,0,0,1,0.0,1
TXN08-00187,8,2026-05-14 23:04:58,2470.84,Amazon,80006,Card,DEV-08-6,Android,Hyderabad,23,3,0,3.75,66,3151.74,4146.56,12,6,187,0,0,0,0.0,0
TXN08-00188,8,2026-05-14 23:07:36,1788.04,Myntra,80017,Card,DEV-08-2,iPhone,Hyderabad,23,3,0,2.63,67,3148.1,4135.75,2,41,188,0,0,0,0.0,0
TXN08-00189,8,2026-05-14 23:12:18,3119.75,Electronics,80001,Card,DEV-08-7,Web,Hyderabad,23,3,0,4.7,68,3140.86,4125.93,21,2,189,0,0,0,0.0,0
TXN08-00190,8,2026-05-15 00:16:15,1603.9,Amazon,80001,Card,DEV-08-1,Android,Hyderabad,0,4,0,63.95,1,3140.75,4115.0,22,88,190,0,0,0,0.0,1
TXN08-00191,8,2026-05-15 09:01:45,1883.42,Myntra,80007,Card,DEV-08-3,iPhone,Hyderabad,9,4,0,525.5,2,3132.66,4105.66,8,34,191,0,0,0,0.0,0
TXN08-00192,8,2026-05-15 09:28:40,5425.82,Myntra,80004,UPI,DEV-08-3,iPhone,Hyderabad,9,4,0,26.92,3,3126.12,4095.89,28,35,192,0,0,0,0.0,0
TXN08-00193,8,2026-05-15 09:35:59,2521.76,Myntra,80004,Card,DEV-08-1,Android,Hyderabad,9,4,0,7.32,4,3138.1,4088.56,29,89,193,0,0,0,0.0,0
TXN08-00194,8,2026-05-15 10:00:22,675.22,Myntra,80011,Card,DEV-08-1,Android,Hyderabad,10,4,0,24.38,5,3134.9,4078.2,6,90,194,0,0,0,0.0,0
TXN08-00195,8,2026-05-15 10:54:23,1168.17,Amazon,80006,Card,DEV-08-5,Web,Hyderabad,10,4,0,54.02,6,3122.23,4071.48,13,9,195,0,0,0,0.0,0
TXN08-00196,8,2026-05-15 11:09:26,5982.08,Flipkart,80023,Card,DEV-08-2,iPhone,Hyderabad,11,4,0,15.05,7,3112.2,4063.43,3,42,196,0,0,0,0.0,0
TXN08-00197,8,2026-05-15 11:18:56,1487.99,Flipkart,80002,Card,DEV-08-3,iPhone,Hyderabad,11,4,0,9.5,8,3126.85,4058.2,15,36,197,0,0,0,0.0,0
TXN08-00198,8,2026-05-15 11:24:29,6000.0,Amazon,80016,Card,DEV-08-1,Android,Hyderabad,11,4,0,5.55,9,3118.53,4049.57,5,91,198,0,0,0,0.0,0
TXN08-00199,8,2026-05-15 11:33:43,1236.58,Amazon,80016,Card,DEV-08-4,Android,Hyderabad,11,4,0,9.23,10,3133.08,4044.49,6,13,199,0,0,0,0.0,0
TXN08-00200,8,2026-05-15 11:36:41,1057.62,Flipkart,80027,Card,DEV-08-6,Android,Hyderabad,11,4,0,2.97,11,3123.55,4036.54,1,7,200,0,0,1,0.0,0
TXN08-00201,8,2026-05-15 11:42:13,2137.98,Flipkart,80010,Card,DEV-08-4,Android,Hyderabad,11,4,0,5.53,12,3113.22,4029.07,9,14,201,0,0,0,0.0,0
TXN08-00202,8,2026-05-15 11:54:22,1773.08,Electronics,80001,UPI,DEV-08-1,Android,Hyderabad,11,4,0,12.15,13,3108.37,4019.62,23,92,202,0,0,0,0.0,0
TXN08-00203,8,2026-05-15 12:06:36,2014.12,Myntra,80011,Card,DEV-08-2,iPhone,Hyderabad,12,4,0,12.23,14,3101.76,4010.76,7,43,203,0,0,0,0.0,0
TXN08-00204,8,2026-05-15 12:11:19,4650.63,Amazon,80005,Card,DEV-08-1,Android,Hyderabad,12,4,0,4.72,15,3096.4,4001.59,8,93,204,0,0,0,0.0,0
TXN08-00205,8,2026-05-15 12:18:26,2766.15,Amazon,80006,UPI,DEV-08-2,iPhone,Hyderabad,12,4,0,7.12,16,3104.02,3993.25,14,44,205,0,0,0,0.0,0
TXN08-00206,8,2026-05-15 12:46:08,381.63,Electronics,80001,Card,DEV-08-5,Web,Hyderabad,12,4,0,27.7,17,3102.37,3983.56,24,10,206,0,0,0,0.0,0
TXN08-00207,8,2026-05-15 13:21:37,3006.03,Myntra,80017,UPI,DEV-08-2,iPhone,Hyderabad,13,4,0,35.48,18,3089.16,3978.38,3,45,207,0,0,0,0.0,0
TXN08-00208,8,2026-05-15 13:33:47,1836.69,Amazon,80014,Card,DEV-08-1,Android,Hyderabad,13,4,0,12.17,19,3088.76,3968.76,4,94,208,0,0,0,0.0,0
TXN08-00209,8,2026-05-15 14:39:35,3837.35,Amazon,80003,UPI,DEV-08-3,iPhone,Hyderabad,14,4,0,65.8,20,3082.74,3960.16,21,37,209,0,0,0,0.0,0
TXN08-00210,8,2026-05-15 14:59:33,4517.13,Myntra,80009,UPI,DEV-08-3,iPhone,Hyderabad,14,4,0,19.97,21,3086.35,3951.02,6,38,210,0,0,0,0.0,0
TXN08-00211,8,2026-05-15 16:02:42,1615.11,Myntra,80011,Card,DEV-08-1,Android,Hyderabad,16,4,0,63.15,22,3093.17,3942.83,8,95,211,0,0,0,0.0,0
TXN08-00212,8,2026-05-15 16:12:35,3228.53,Electronics,80001,Card,DEV-08-5,Web,Hyderabad,16,4,0,9.88,23,3086.16,3934.78,25,11,212,0,0,0,0.0,0
TXN08-00213,8,2026-05-15 16:35:28,5143.97,Myntra,80007,UPI,DEV-08-4,Android,Hyderabad,16,4,0,22.88,24,3086.83,3925.51,9,15,213,0,0,0,0.0,0
TXN08-00214,8,2026-05-15 16:54:22,485.5,Electronics,80001,Card,DEV-08-1,Android,Hyderabad,16,4,0,18.9,25,3096.49,3918.8,26,96,214,0,0,0,0.0,0
TXN08-00215,8,2026-05-15 16:57:49,1969.33,Electronics,80015,Card,DEV-08-1,Android,Hyderabad,16,4,0,3.45,26,3084.29,3913.69,9,97,215,0,0,0,0.0,0
TXN08-00216,8,2026-05-15 17:05:40,2819.88,Myntra,80009,Card,DEV-08-1,Android,Hyderabad,17,4,0,7.85,27,3079.1,3905.31,7,98,216,0,0,0,0.0,0
TXN08-00217,8,2026-05-15 17:28:15,3926.94,Electronics,80008,UPI,DEV-08-2,iPhone,Hyderabad,17,4,0,22.58,28,3077.9,3896.3,5,46,217,0,0,0,0.0,0
TXN08-00218,8,2026-05-15 17:32:55,2175.14,Amazon,80003,UPI,DEV-08-1,Android,Hyderabad,17,4,0,4.67,29,3081.82,3887.74,22,99,218,0,0,0,0.0,0
TXN08-00219,8,2026-05-15 17:42:58,3759.58,Myntra,80004,Card,DEV-08-4,Android,Hyderabad,17,4,0,10.05,30,3077.66,3879.3,30,16,219,0,0,0,0.0,0
TXN08-00220,8,2026-05-15 17:46:40,3531.22,Myntra,80004,UPI,DEV-08-2,iPhone,Hyderabad,17,4,0,3.7,31,3080.77,3870.7,31,47,220,0,0,0,0.0,0
TXN08-00221,8,2026-05-15 17:56:04,2050.24,Flipkart,80002,Card,DEV-08-2,iPhone,Hyderabad,17,4,0,9.4,32,3082.82,3862.02,16,48,221,0,0,0,0.0,0
TXN08-00222,8,2026-05-15 18:05:42,2566.97,Electronics,80020,Card,DEV-08-2,iPhone,Hyderabad,18,4,0,9.63,33,3078.15,3853.89,6,49,222,0,0,0,0.0,0
TXN08-00223,8,2026-05-15 18:20:43,2093.11,Electronics,80001,UPI,DEV-08-2,iPhone,Hyderabad,18,4,0,15.02,34,3075.84,3845.35,27,50,223,0,0,0,0.0,0
TXN08-00224,8,2026-05-15 18:21:07,6000.0,Flipkart,80012,Card,DEV-08-7,Web,Hyderabad,18,4,0,0.4,35,3071.44,3837.28,7,3,224,0,0,0,0.0,0
TXN08-00225,8,2026-05-15 18:35:25,6000.0,Amazon,80014,UPI,DEV-08-3,iPhone,Hyderabad,18,4,0,14.3,36,3084.51,3833.68,5,39,225,0,0,0,0.0,0
TXN08-00226,8,2026-05-15 18:52:24,6000.0,Amazon,80006,UPI,DEV-08-2,iPhone,Hyderabad,18,4,0,16.98,37,3097.47,3830.07,15,51,226,0,0,0,0.0,0
TXN08-00227,8,2026-05-15 18:53:51,3555.76,Amazon,80006,UPI,DEV-08-1,Android,Hyderabad,18,4,0,1.45,38,3110.31,3826.44,16,100,227,0,0,0,0.0,0
TXN08-00228,8,2026-05-15 19:11:09,2236.54,Flipkart,80010,Card,DEV-08-6,Android,Hyderabad,19,4,0,17.3,39,3112.27,3818.11,10,8,228,0,0,0,0.0,0
TXN08-00229,8,2026-05-15 19:15:01,2094.85,Amazon,80003,UPI,DEV-08-3,iPhone,Hyderabad,19,4,0,3.87,40,3108.43,3810.17,23,40,229,0,0,0,0.0,0
TXN08-00230,8,2026-05-15 19:48:22,6000.0,Electronics,80020,Card,DEV-08-3,iPhone,Hyderabad,19,4,0,33.35,41,3104.01,3802.43,7,41,230,0,0,0,0.0,0
TXN08-00231,8,2026-05-15 19:53:14,689.18,Flipkart,80002,UPI,DEV-08-4,Android,Hyderabad,19,4,0,4.87,42,3116.6,3798.94,17,17,231,0,0,0,0.0,0
TXN08-00232,8,2026-05-15 20:03:06,2819.05,Electronics,80020,Card,DEV-08-1,Android,Hyderabad,20,4,0,9.87,43,3106.09,3794.05,8,101,232,0,0,0,0.0,0
TXN08-00233,8,2026-05-15 20:24:16,2846.78,Amazon,80005,Card,DEV-08-3,iPhone,Hyderabad,20,4,0,21.17,44,3104.85,3785.91,9,42,233,0,0,0,0.0,0
TXN08-00234,8,2026-05-15 20:31:36,5185.68,Flipkart,80010,UPI,DEV-08-5,Web,Hyderabad,20,4,0,7.33,45,3103.75,3777.82,11,12,234,0,0,0,0.0,0
TXN08-00235,8,2026-05-15 21:15:38,1562.95,Amazon,80028,Card,DEV-08-3,iPhone,Hyderabad,21,4,0,44.03,46,3112.64,3772.18,1,43,235,0,0,1,0.0,0
TXN08-00236,8,2026-05-15 21:35:49,6000.0,Amazon,80006,Card,DEV-08-1,Android,Hyderabad,21,4,0,20.18,47,3106.05,3765.5,17,102,236,0,0,0,0.0,0
TXN08-00237,8,2026-05-15 21:45:46,2005.26,Electronics,80026,Card,DEV-08-2,iPhone,Hyderabad,21,4,0,9.95,48,3118.31,3762.21,3,52,237,0,0,0,0.0,0
TXN08-00238,8,2026-05-15 21:56:52,4574.8,Flipkart,80012,UPI,DEV-08-2,iPhone,Hyderabad,21,4,0,11.1,49,3113.61,3754.96,8,53,238,0,0,0,0.0,0
TXN08-00239,8,2026-05-15 22:12:57,1096.22,Flipkart,80002,Card,DEV-08-4,Android,Hyderabad,22,4,0,16.08,50,3119.75,3748.26,18,18,239,0,0,0,0.0,0
TXN08-00240,8,2026-05-15 22:20:05,627.41,Electronics,80001,Card,DEV-08-2,iPhone,Hyderabad,22,4,0,7.13,51,3111.29,3742.69,28,54,240,0,0,0,0.0,0
TXN08-00241,8,2026-05-15 22:24:26,2693.43,Flipkart,80025,Card,DEV-08-4,Android,Hyderabad,22,4,0,4.35,52,3100.94,3738.31,2,19,241,0,0,0,0.0,0
TXN08-00242,8,2026-05-15 22:34:28,2452.5,Amazon,80014,Card,DEV-08-1,Android,Hyderabad,22,4,0,10.03,53,3099.25,3730.63,6,103,242,0,0,0,0.0,0
TXN08-00243,8,2026-05-15 22:39:56,6000.0,Amazon,80003,UPI,DEV-08-5,Web,Hyderabad,22,4,0,5.47,54,3096.57,3723.15,24,13,243,0,0,0,0.0,0
TXN08-00244,8,2026-05-15 22:52:01,1043.45,Myntra,80007,Card,DEV-08-1,Android,Hyderabad,22,4,0,12.08,55,3108.52,3720.13,10,104,244,0,0,0,0.0,0
TXN08-00245,8,2026-05-15 23:01:04,4328.63,Myntra,80004,UPI,DEV-08-4,Android,Hyderabad,23,4,0,9.05,56,3100.06,3714.84,32,20,245,0,0,0,0.0,0
TXN08-00246,8,2026-05-15 23:05:10,1082.69,Flipkart,80002,Card,DEV-08-3,iPhone,Hyderabad,23,4,0,4.1,57,3105.07,3708.08,19,44,246,0,0,0,0.0,0
TXN08-00247,8,2026-05-15 23:31:49,1960.27,Myntra,80004,Card,DEV-08-1,Android,Hyderabad,23,4,0,26.65,58,3096.85,3702.77,33,105,247,0,0,0,0.0,0
TXN08-00248,8,2026-05-15 23:42:16,1480.57,Myntra,80011,Card,DEV-08-2,iPhone,Hyderabad,23,4,0,10.45,59,3092.25,3695.97,9,55,248,0,0,0,0.0,0
TXN08-00249,8,2026-05-15 23:46:36,705.38,Electronics,80015,Card,DEV-08-3,iPhone,Hyderabad,23,4,0,4.33,60,3085.75,3689.93,10,45,249,0,0,0,0.0,0
TXN08-00250,8,2026-05-16 00:34:31,3806.2,Amazon,80001,Card,DEV-08-1,Android,Hyderabad,0,5,1,47.92,1,3076.19,3685.59,29,106,250,0,0,0,0.0,1
TXN08-00251,8,2026-05-16 05:47:29,4979.65,Unknown Merchant,903449,Card,DEV-08-1,Android,Hyderabad,5,5,1,312.97,2,3079.11,3678.5,1,107,251,0,0,1,0.0,1
TXN08-00252,8,2026-05-16 09:00:44,4478.74,Myntra,80004,Card,DEV-08-2,iPhone,Hyderabad,9,5,1,193.25,3,3086.68,3673.11,34,56,252,0,0,0,0.0,0
TXN08-00253,8,2026-05-16 09:04:16,2674.74,Flipkart,80021,UPI,DEV-08-1,Android,Hyderabad,9,5,1,3.53,4,3092.21,3666.86,6,108,253,0,0,0,0.0,0
TXN08-00254,8,2026-05-16 09:23:40,1310.15,Amazon,80014,Card,DEV-08-1,Android,Hyderabad,9,5,1,19.4,5,3090.56,3659.7,7,109,254,0,0,0,0.0,0
TXN08-00255,8,2026-05-16 09:50:52,3184.43,Electronics,80020,Card,DEV-08-1,Android,Hyderabad,9,5,1,27.2,6,3083.55,3654.19,9,110,255,0,0,0,0.0,0
TXN08-00256,8,2026-05-16 09:53:38,3301.93,Amazon,80028,UPI,DEV-08-2,iPhone,Hyderabad,9,5,1,2.77,7,3083.94,3647.02,2,57,256,0,0,0,0.0,0
TXN08-00257,8,2026-05-16 10:04:12,2738.97,Amazon,80006,UPI,DEV-08-1,Android,Hyderabad,10,5,1,10.57,8,3084.8,3639.92,18,111,257,0,0,0,0.0,0
TXN08-00258,8,2026-05-16 10:11:02,3657.5,Myntra,80009,Card,DEV-08-5,Web,Hyderabad,10,5,1,6.83,9,3083.45,3632.9,8,14,258,0,0,0,0.0,0
TXN08-00259,8,2026-05-16 10:17:22,2227.69,Flipkart,80025,UPI,DEV-08-5,Web,Hyderabad,10,5,1,6.33,10,3085.68,3626.02,3,15,259,0,0,0,0.0,0
TXN08-00260,8,2026-05-16 10:21:12,2378.61,Flipkart,80002,UPI,DEV-08-1,Android,Hyderabad,10,5,1,3.83,11,3082.36,3619.41,20,112,260,0,0,0,0.0,0
TXN08-00261,8,2026-05-16 10:24:22,1682.26,Myntra,80009,UPI,DEV-08-2,iPhone,Hyderabad,10,5,1,3.17,12,3079.66,3612.7,9,58,261,0,0,0,0.0,0
TXN08-00262,8,2026-05-16 11:18:04,2361.52,Flipkart,80002,UPI,DEV-08-4,Android,Hyderabad,11,5,1,53.7,13,3074.3,3606.81,21,21,262,0,0,0,0.0,0
TXN08-00263,8,2026-05-16 11:25:18,6000.0,Flipkart,80002,Card,DEV-08-2,iPhone,Bangalore,11,5,1,7.23,14,3071.58,3600.19,22,59,1,0,1,0,499.99,0
TXN08-00264,8,2026-05-16 11:26:49,1516.94,Amazon,80014,UPI,DEV-08-2,iPhone,Hyderabad,11,5,1,1.52,15,3082.72,3597.85,8,60,263,0,0,0,499.99,0
TXN08-00265,8,2026-05-16 12:04:03,3753.18,Flipkart,80002,Card,DEV-08-1,Android,Hyderabad,12,5,1,37.23,16,3076.78,3592.32,23,113,264,0,0,0,0.0,0
TXN08-00266,8,2026-05-16 12:26:16,6000.0,Flipkart,80019,Card,DEV-08-4,Android,Hyderabad,12,5,1,22.22,17,3079.34,3585.78,8,22,265,0,0,0,0.0,0
TXN08-00267,8,2026-05-16 12:38:57,2176.95,Amazon,80003,Card,DEV-08-7,Web,Hyderabad,12,5,1,12.68,18,3090.32,3583.49,25,4,266,0,0,0,0.0,0
TXN08-00268,8,2026-05-16 12:39:29,3249.49,Myntra,80013,Card,DEV-08-4,Android,Hyderabad,12,5,1,0.53,19,3086.9,3577.21,3,23,267,0,0,0,0.0,0
TXN08-00269,8,2026-05-16 12:54:13,1892.36,Flipkart,80012,Card,DEV-08-4,Android,Hyderabad,12,5,1,14.73,20,3087.5,3570.54,9,24,268,0,0,0,0.0,0
TXN08-00270,8,2026-05-16 12:55:25,770.44,Electronics,80015,Card,DEV-08-2,iPhone,Hyderabad,12,5,1,1.2,21,3083.06,3564.64,11,61,269,0,0,0,0.0,0
TXN08-00271,8,2026-05-16 12:59:20,946.76,Amazon,80003,UPI,DEV-08-1,Android,Hyderabad,12,5,1,3.92,22,3074.49,3560.81,26,114,270,0,0,0,0.0,0
TXN08-00272,8,2026-05-16 13:04:59,1525.01,Amazon,80005,Card,DEV-08-3,iPhone,Hyderabad,13,5,1,5.65,23,3066.64,3556.57,10,46,271,0,0,0,0.0,0
TXN08-00273,8,2026-05-16 13:12:47,1047.45,Flipkart,80002,Card,DEV-08-2,iPhone,Hyderabad,13,5,1,7.8,24,3060.98,3551.25,24,62,272,0,0,0,0.0,0
TXN08-00274,8,2026-05-16 13:13:08,1639.75,Electronics,80008,UPI,DEV-08-6,Android,Hyderabad,13,5,1,0.35,25,3053.6,3546.83,6,9,273,0,0,0,0.0,0
TXN08-00275,8,2026-05-16 13:21:21,2230.98,Flipkart,80002,UPI,DEV-08-3,iPhone,Hyderabad,13,5,1,8.22,26,3048.44,3541.38,25,47,274,0,0,0,0.0,0
TXN08-00276,8,2026-05-16 13:33:42,1133.6,Flipkart,80012,UPI,DEV-08-5,Web,Hyderabad,13,5,1,12.35,27,3045.47,3535.28,10,16,275,0,0,0,0.0,0
TXN08-00277,8,2026-05-16 13:42:35,2143.26,Flipkart,80019,Card,DEV-08-3,iPhone,Hyderabad,13,5,1,8.88,28,3038.54,3530.73,9,48,276,0,0,0,0.0,0
TXN08-00278,8,2026-05-16 13:51:23,4111.37,Electronics,80015,UPI,DEV-08-1,Android,Mumbai,13,5,1,8.8,29,3035.31,3524.76,12,115,1,0,1,0,621.46,0
