transaction_id,user_id,timestamp,transaction_amount,merchant_category,merchant_id,payment_method,device_id,device_type,city,hour_of_day,day_of_week,is_weekend,transaction_gap_minutes,daily_transaction_count,average_amount_last_7_days,std_amount_last_7_days,merchant_visit_frequency,device_usage_frequency,location_visit_frequency,new_device,new_location,new_merchant,distance_from_last_transaction_km,label
TXN03-00148,3,2026-05-14 13:43:05,489.04,Grocery,30001,UPI,DEV-03-1,Android,Chennai,13,3,0,3.45,21,772.77,395.15,29,78,145,0,0,0,0.0,0
TXN03-00149,3,2026-05-14 13:44:37,528.76,Pharmacy,30008,Card,DEV-03-4,Web,Chennai,13,3,0,1.53,22,770.86,394.5,40,12,146,0,0,0,0.0,0
TXN03-00150,3,2026-05-14 15:12:14,484.71,Grocery,30001,Card,DEV-03-1,Android,Chennai,15,3,0,87.62,23,769.23,393.67,30,79,147,0,0,0,0.0,0
TXN03-00151,3,2026-05-14 15:14:45,1011.72,Pharmacy,30008,UPI,DEV-03-3,Android,Chennai,15,3,0,2.52,24,767.33,393.04,41,27,148,0,0,0,0.0,0
TXN03-00152,3,2026-05-14 15:15:46,663.9,Pharmacy,30008,Card,DEV-03-1,Android,Chennai,15,3,0,1.02,25,768.95,392.24,42,80,149,0,0,0,0.0,0
TXN03-00153,3,2026-05-14 15:31:03,409.98,Household,30017,Card,DEV-03-4,Web,Chennai,15,3,0,15.28,26,768.26,391.04,1,13,150,0,0,1,0.0,0
TXN03-00154,3,2026-05-14 15:33:59,940.84,Pharmacy,30008,Card,DEV-03-2,Android,Chennai,15,3,0,2.93,27,765.92,390.82,43,30,151,0,0,0,0.0,0
TXN03-00155,3,2026-05-14 16:32:54,1500.0,Household,30017,UPI,DEV-03-2,Android,Chennai,16,3,0,58.92,28,767.06,389.81,2,31,152,0,0,0,0.0,0
TXN03-00156,3,2026-05-14 16:35:27,1204.55,Grocery,30001,Card,DEV-03-1,Android,Chennai,16,3,0,2.55,29,771.78,392.95,31,81,153,0,0,0,0.0,0
TXN03-00157,3,2026-05-14 17:00:25,518.0,Pharmacy,30008,Card,DEV-03-2,Android,Chennai,17,3,0,24.97,30,774.56,393.21,44,32,154,0,0,0,0.0,0
TXN03-00158,3,2026-05-14 17:08:14,889.33,Pharmacy,30008,Card,DEV-03-2,Android,Chennai,17,3,0,7.82,31,772.92,392.49,45,33,155,0,0,0,0.0,0
TXN03-00159,3,2026-05-14 17:09:08,716.4,Grocery,30002,UPI,DEV-03-4,Web,Chennai,17,3,0,0.9,32,773.66,391.35,15,14,156,0,0,0,0.0,0
TXN03-00160,3,2026-05-14 17:41:05,970.52,Pharmacy,30008,UPI,DEV-03-2,Android,Chennai,17,3,0,31.95,33,773.3,390.15,46,34,157,0,0,0,0.0,0
TXN03-00161,3,2026-05-14 17:54:42,1105.47,Pharmacy,30008,UPI,DEV-03-1,Android,Chennai,17,3,0,13.62,34,774.53,389.24,47,82,158,0,0,0,0.0,0
TXN03-00162,3,2026-05-14 18:09:08,274.22,Household,30009,Card,DEV-03-1,Android,Chennai,18,3,0,14.43,35,776.59,388.9,10,83,159,0,0,0,0.0,0
TXN03-00163,3,2026-05-14 18:25:32,626.74,Pharmacy,30008,Card,DEV-03-2,Android,Chennai,18,3,0,16.4,36,773.49,389.69,48,35,160,0,0,0,0.0,0
TXN03-00164,3,2026-05-14 18:39:32,1029.75,Grocery,30002,UPI,DEV-03-1,Android,Chennai,18,3,0,14.0,37,772.59,388.66,16,84,161,0,0,0,0.0,0
TXN03-00165,3,2026-05-14 18:42:25,503.59,Grocery,30007,UPI,DEV-03-3,Android,Chennai,18,3,0,2.88,38,774.16,387.99,3,28,162,0,0,0,0.0,0
TXN03-00166,3,2026-05-14 18:54:42,629.72,Grocery,30018,UPI,DEV-03-1,Android,Chennai,18,3,0,12.28,39,772.52,387.38,1,85,163,0,0,1,0.0,0
TXN03-00167,3,2026-05-14 19:08:53,1358.24,Household,30004,UPI,DEV-03-1,Android,Chennai,19,3,0,14.18,40,771.66,386.37,12,86,164,0,0,0,0.0,0
TXN03-00168,3,2026-05-14 19:11:23,738.71,Grocery,30001,Card,DEV-03-1,Android,Chennai,19,3,0,2.5,41,775.17,387.86,32,87,165,0,0,0,0.0,0
TXN03-00169,3,2026-05-14 19:24:40,1500.0,Grocery,30002,UPI,DEV-03-5,iPhone,Chennai,19,3,0,13.28,42,774.95,386.71,17,5,166,0,0,0,0.0,0
TXN03-00170,3,2026-05-14 19:32:27,351.72,Pharmacy,30008,Card,DEV-03-4,Web,Chennai,19,3,0,7.78,43,779.24,389.56,49,15,167,0,0,0,0.0,0
TXN03-00171,3,2026-05-14 19:58:37,1500.0,Grocery,30003,Card,DEV-03-1,Android,Chennai,19,3,0,26.17,44,776.73,389.78,9,88,168,0,0,0,0.0,0
TXN03-00172,3,2026-05-15 00:23:38,903.48,Fuel,30001,UPI,DEV-03-1,Android,Chennai,0,4,0,265.02,1,780.96,392.54,33,89,169,0,0,0,0.0,1
TXN03-00173,3,2026-05-15 01:55:47,104.59,Gaming Subscription,30001,UPI,DEV-03-1,Android,Chennai,1,4,0,92.15,2,781.67,391.5,34,90,170,0,0,0,0.0,1
TXN03-00174,3,2026-05-15 08:07:17,278.31,Grocery,30007,UPI,DEV-03-1,Android,Chennai,8,4,0,371.5,3,777.76,393.73,4,91,171,0,0,0,0.0,0
TXN03-00175,3,2026-05-15 09:06:04,753.11,Pharmacy,30008,Card,DEV-03-1,Android,Chennai,9,4,0,58.78,4,774.89,394.41,50,92,172,0,0,0,0.0,0
TXN03-00176,3,2026-05-15 09:26:56,902.27,Grocery,30001,UPI,DEV-03-1,Android,Chennai,9,4,0,20.87,5,774.76,393.28,35,93,173,0,0,0,0.0,0
TXN03-00177,3,2026-05-15 09:51:22,1104.97,Pharmacy,30008,Card,DEV-03-1,Android,Kolkata,9,4,0,24.43,6,775.49,392.28,51,94,1,0,1,0,1358.36,0
TXN03-00178,3,2026-05-15 10:06:55,637.64,Grocery,30014,UPI,DEV-03-2,Android,Chennai,10,4,0,15.55,7,777.35,391.95,4,36,174,0,0,0,1358.36,0
TXN03-00179,3,2026-05-15 10:12:31,659.48,Pharmacy,30008,UPI,DEV-03-1,Android,Chennai,10,4,0,5.6,8,776.56,390.99,52,95,175,0,0,0,0.0,0
TXN03-00180,3,2026-05-15 10:18:36,526.2,Grocery,30006,Card,DEV-03-2,Android,Chennai,10,4,0,6.08,9,775.91,389.99,5,37,176,0,0,0,0.0,0
TXN03-00181,3,2026-05-15 10:58:50,1092.05,Grocery,30001,UPI,DEV-03-2,Android,Chennai,10,4,0,40.23,10,774.52,389.35,36,38,177,0,0,0,0.0,0
TXN03-00182,3,2026-05-15 10:59:36,1037.02,Grocery,30002,UPI,DEV-03-2,Android,Chennai,10,4,0,0.77,11,776.27,388.98,18,39,178,0,0,0,0.0,0
TXN03-00183,3,2026-05-15 11:06:56,201.56,Pharmacy,30008,UPI,DEV-03-4,Web,Chennai,11,4,0,7.33,12,777.71,388.39,53,16,179,0,0,0,0.0,0
TXN03-00184,3,2026-05-15 11:33:01,1500.0,Household,30004,UPI,DEV-03-4,Web,Chennai,11,4,0,26.08,13,774.56,389.65,13,17,180,0,0,0,0.0,0
TXN03-00185,3,2026-05-15 11:50:21,497.83,Household,30011,UPI,DEV-03-2,Android,Chennai,11,4,0,17.33,14,778.5,392.24,6,40,181,0,0,0,0.0,0
TXN03-00186,3,2026-05-15 13:02:37,162.31,Household,30004,Card,DEV-03-3,Android,Chennai,13,4,0,72.27,15,776.98,391.71,14,29,182,0,0,0,0.0,0
TXN03-00187,3,2026-05-15 13:05:47,383.83,Pharmacy,30008,UPI,DEV-03-1,Android,Chennai,13,4,0,3.17,16,773.68,393.24,54,96,183,0,0,0,0.0,0
TXN03-00188,3,2026-05-15 13:09:39,580.96,Household,30004,UPI,DEV-03-5,iPhone,Chennai,13,4,0,3.87,17,771.6,393.21,15,6,184,0,0,0,0.0,0
TXN03-00189,3,2026-05-15 13:34:19,456.89,Household,30013,UPI,DEV-03-1,Android,Chennai,13,4,0,24.67,18,770.58,392.41,4,97,185,0,0,0,0.0,0
TXN03-00190,3,2026-05-15 13:40:17,622.51,Grocery,30018,UPI,DEV-03-1,Android,Chennai,13,4,0,5.97,19,768.92,392.03,2,98,186,0,0,0,0.0,0
TXN03-00191,3,2026-05-15 13:49:42,1498.93,Pharmacy,30008,UPI,DEV-03-1,Android,Chennai,13,4,0,9.42,20,768.15,391.14,55,99,187,0,0,0,0.0,0
TXN03-00192,3,2026-05-15 13:52:06,750.0,Gaming Subscription,30001,UPI,DEV-03-1,Android,Chennai,13,4,0,2.4,21,771.98,393.67,37,100,188,0,0,0,0.0,1
TXN03-00193,3,2026-05-15 13:52:32,1131.64,Household,30013,UPI,DEV-03-4,Web,Chennai,13,4,0,0.43,22,771.86,392.64,5,18,189,0,0,0,0.0,0
TXN03-00194,3,2026-05-15 14:00:30,899.89,Household,30004,UPI,DEV-03-4,Web,Chennai,14,4,0,7.97,23,773.73,392.48,16,19,190,0,0,0,0.0,0
TXN03-00195,3,2026-05-15 14:18:26,511.74,Grocery,30014,Card,DEV-03-1,Android,Chennai,14,4,0,17.93,24,774.38,391.57,5,101,191,0,0,0,0.0,0
TXN03-00196,3,2026-05-15 15:13:40,489.46,Household,30004,UPI,DEV-03-1,Android,Chennai,15,4,0,55.23,25,773.03,391.01,17,102,192,0,0,0,0.0,0
TXN03-00197,3,2026-05-15 15:32:45,282.16,Household,30005,UPI,DEV-03-1,Android,Chennai,15,4,0,19.08,26,771.58,390.54,12,103,193,0,0,0,0.0,0
TXN03-00198,3,2026-05-15 15:37:53,358.12,Household,30011,UPI,DEV-03-5,iPhone,Chennai,15,4,0,5.13,27,769.1,391.09,7,7,194,0,0,0,0.0,0
TXN03-00199,3,2026-05-15 15:47:49,1500.0,Pharmacy,30008,Card,DEV-03-1,Android,Chennai,15,4,0,9.93,28,767.02,391.19,56,104,195,0,0,0,0.0,0
TXN03-00200,3,2026-05-15 15:55:58,270.1,Pharmacy,30008,UPI,DEV-03-4,Web,Chennai,15,4,0,8.15,29,770.71,393.63,57,20,196,0,0,0,0.0,0
TXN03-00201,3,2026-05-15 16:26:00,401.65,Pharmacy,30008,Card,DEV-03-1,Android,Chennai,16,4,0,30.03,30,768.2,394.23,58,105,197,0,0,0,0.0,0
TXN03-00202,3,2026-05-15 16:53:37,1025.63,Household,30004,UPI,DEV-03-2,Android,Chennai,16,4,0,27.62,31,766.38,394.1,18,41,198,0,0,0,0.0,0
TXN03-00203,3,2026-05-15 16:56:17,447.22,Household,30004,UPI,DEV-03-3,Android,Chennai,16,4,0,2.67,32,767.66,393.54,19,30,199,0,0,0,0.0,0
TXN03-00204,3,2026-05-15 17:08:52,1066.69,Household,30004,UPI,DEV-03-3,Android,Chennai,17,4,0,12.58,33,766.08,393.21,20,31,200,0,0,0,0.0,0
TXN03-00205,3,2026-05-15 17:15:50,553.08,Pharmacy,30008,Card,DEV-03-3,Android,Chennai,17,4,0,6.97,34,767.56,392.81,59,32,201,0,0,0,0.0,0
TXN03-00206,3,2026-05-15 19:10:43,716.66,Grocery,30001,UPI,DEV-03-5,iPhone,Chennai,19,4,0,114.88,35,766.51,392.13,38,8,202,0,0,0,0.0,0
TXN03-00207,3,2026-05-15 19:21:20,401.93,Household,30009,Card,DEV-03-4,Web,Chennai,19,4,0,10.62,36,766.27,391.2,11,21,203,0,0,0,0.0,0
TXN03-00208,3,2026-05-15 19:32:27,474.58,Grocery,30007,Card,DEV-03-1,Android,Chennai,19,4,0,11.12,37,764.51,391.07,5,106,204,0,0,0,0.0,0
TXN03-00209,3,2026-05-15 19:46:35,1018.36,Grocery,30002,UPI,DEV-03-5,iPhone,Chennai,19,4,0,14.13,38,763.12,390.64,19,9,205,0,0,0,0.0,0
TXN03-00210,3,2026-05-16 08:57:28,884.96,Grocery,30014,Card,DEV-03-1,Android,Chennai,8,5,1,790.88,1,764.34,390.1,6,107,206,0,0,0,0.0,0
TXN03-00211,3,2026-05-16 09:04:25,622.88,Grocery,30001,UPI,DEV-03-1,Android,Chennai,9,5,1,6.95,2,764.91,389.26,39,108,207,0,0,0,0.0,0
TXN03-00212,3,2026-05-16 09:04:58,915.93,Household,30017,UPI,DEV-03-4,Web,Chennai,9,5,1,0.55,3,764.24,388.46,3,22,208,0,0,0,0.0,0
TXN03-00213,3,2026-05-16 09:06:17,707.32,Household,30016,UPI,DEV-03-2,Android,Chennai,9,5,1,1.32,4,764.95,387.68,3,42,209,0,0,0,0.0,0
TXN03-00214,3,2026-05-16 09:16:49,268.31,Pharmacy,30008,Card,DEV-03-3,Android,Chennai,9,5,1,10.53,5,764.68,386.79,60,33,210,0,0,0,0.0,0
TXN03-00215,3,2026-05-16 09:29:01,641.86,Grocery,30006,Card,DEV-03-1,Android,Chennai,9,5,1,12.2,6,762.36,387.37,6,109,211,0,0,0,0.0,0
TXN03-00216,3,2026-05-16 09:32:51,355.08,Household,30017,Card,DEV-03-3,Android,Chennai,9,5,1,3.83,7,761.8,386.55,4,34,212,0,0,0,0.0,0
TXN03-00217,3,2026-05-16 09:36:59,1500.0,Grocery,30006,Card,DEV-03-1,Android,Chennai,9,5,1,4.13,8,759.92,386.64,7,110,213,0,0,0,0.0,0
TXN03-00218,3,2026-05-16 09:55:48,342.92,Pharmacy,30008,UPI,DEV-03-1,Android,Chennai,9,5,1,18.82,9,763.33,389.0,61,111,214,0,0,0,0.0,0
TXN03-00219,3,2026-05-16 10:28:11,773.5,Household,30004,UPI,DEV-03-1,Android,Chennai,10,5,1,32.38,10,761.4,389.14,21,112,215,0,0,0,0.0,0
TXN03-00220,3,2026-05-16 10:52:49,1268.92,Grocery,30007,UPI,DEV-03-2,Android,Chennai,10,5,1,24.63,11,761.46,388.25,6,43,216,0,0,0,0.0,0
TXN03-00221,3,2026-05-16 11:24:40,509.15,Pharmacy,30008,UPI,DEV-03-1,Android,Chennai,11,5,1,31.85,12,763.76,388.87,62,113,217,0,0,0,0.0,0
TXN03-00222,3,2026-05-16 11:35:06,1500.0,Grocery,30010,Card,DEV-03-2,Android,Chennai,11,5,1,10.43,13,762.61,388.36,4,44,218,0,0,0,0.0,0
TXN03-00223,3,2026-05-16 11:50:07,333.54,Grocery,30003,UPI,DEV-03-3,Android,Chennai,11,5,1,15.02,14,765.93,390.62,10,35,219,0,0,0,0.0,0
TXN03-00224,3,2026-05-16 11:51:00,422.04,Pharmacy,30008,UPI,DEV-03-3,Android,Chennai,11,5,1,0.88,15,763.99,390.81,63,36,220,0,0,0,0.0,0
TXN03-00225,3,2026-05-16 12:45:00,303.2,Pharmacy,30008,Card,DEV-03-3,Android,Chennai,12,5,1,54.0,16,762.47,390.61,64,37,221,0,0,0,0.0,0
TXN03-00226,3,2026-05-16 12:48:02,244.56,Household,30013,Card,DEV-03-4,Web,Chennai,12,5,1,3.03,17,760.43,390.93,6,23,222,0,0,0,0.0,0
TXN03-00227,3,2026-05-16 12:55:25,652.39,Grocery,30003,Card,DEV-03-1,Android,Chennai,12,5,1,7.38,18,758.14,391.57,11,114,223,0,0,0,0.0,0
TXN03-00228,3,2026-05-16 12:58:05,701.78,Grocery,30007,UPI,DEV-03-4,Web,Chennai,12,5,1,2.67,19,757.68,390.77,7,24,224,0,0,0,0.0,0
TXN03-00229,3,2026-05-16 12:59:38,1130.45,Pharmacy,30008,Card,DEV-03-3,Android,Chennai,12,5,1,1.55,20,757.43,389.93,65,38,225,0,0,0,0.0,0
TXN03-00230,3,2026-05-16 13:11:10,481.41,Household,30005,Card,DEV-03-5,iPhone,Chennai,13,5,1,11.53,21,759.06,389.85,13,10,226,0,0,0,0.0,0
TXN03-00231,3,2026-05-16 13:39:54,1229.64,Grocery,30002,Card,DEV-03-3,Android,Chennai,13,5,1,28.73,22,757.86,389.43,20,39,227,0,0,0,0.0,0
TXN03-00232,3,2026-05-16 14:06:43,347.38,Pharmacy,30008,Card,DEV-03-1,Android,Chennai,14,5,1,26.82,23,759.9,389.82,66,115,228,0,0,0,0.0,0
TXN03-00233,3,2026-05-16 14:41:11,646.94,Grocery,30019,UPI,DEV-03-3,Android,Chennai,14,5,1,34.47,24,758.12,389.92,1,40,229,0,0,1,0.0,0
TXN03-00234,3,2026-05-16 14:50:09,379.49,Grocery,30015,Card,DEV-03-1,Android,Chennai,14,5,1,8.97,25,757.64,389.15,2,116,230,0,0,0,0.0,0
TXN03-00235,3,2026-05-16 14:53:36,1286.15,Grocery,30001,UPI,DEV-03-1,Android,Chennai,14,5,1,3.45,26,756.03,389.1,40,117,231,0,0,0,0.0,0
TXN03-00236,3,2026-05-16 15:07:24,285.06,Grocery,30010,UPI,DEV-03-1,Android,Chennai,15,5,1,13.8,27,758.28,389.8,5,118,232,0,0,0,0.0,0
TXN03-00237,3,2026-05-16 15:16:21,1460.85,Pharmacy,30008,UPI,DEV-03-2,Android,Chennai,15,5,1,8.95,28,756.28,390.18,67,45,233,0,0,0,0.0,0
TXN03-00238,3,2026-05-16 15:19:11,790.41,Grocery,30020,UPI,DEV-03-1,Android,Chennai,15,5,1,2.83,29,759.25,392.03,1,119,234,0,0,1,0.0,0
TXN03-00239,3,2026-05-16 15:26:53,1104.35,Grocery,30001,Card,DEV-03-4,Web,Chennai,15,5,1,7.7,30,759.38,391.21,41,25,235,0,0,0,0.0,0
TXN03-00240,3,2026-05-16 15:30:36,252.87,Pharmacy,30008,UPI,DEV-03-1,Android,Chennai,15,5,1,3.72,31,760.82,391.03,68,120,236,0,0,0,0.0,0
TXN03-00241,3,2026-05-16 15:33:58,648.9,Grocery,30015,UPI,DEV-03-3,Android,Chennai,15,5,1,3.37,32,758.71,391.58,3,41,237,0,0,0,0.0,0
TXN03-00242,3,2026-05-16 16:43:20,1321.77,Grocery,30002,Card,DEV-03-4,Web,Chennai,16,5,1,69.37,33,758.25,390.83,21,26,238,0,0,0,0.0,0
TXN03-00243,3,2026-05-16 16:47:12,789.77,Household,30004,UPI,DEV-03-2,Android,Chennai,16,5,1,3.87,34,760.58,391.69,22,46,239,0,0,0,0.0,0
TXN03-00244,3,2026-05-16 16:47:39,446.51,Pharmacy,30008,Card,DEV-03-2,Android,Chennai,16,5,1,0.45,35,760.7,390.89,69,47,240,0,0,0,0.0,0
TXN03-00245,3,2026-05-16 17:04:37,466.18,Grocery,30002,UPI,DEV-03-2,Android,Chennai,17,5,1,16.97,36,759.41,390.61,22,48,241,0,0,0,0.0,0
TXN03-00246,3,2026-05-16 17:31:17,236.02,Household,30021,Card,DEV-03-1,Android,Chennai,17,5,1,26.67,37,758.22,390.26,1,121,242,0,0,1,0.0,0
TXN03-00247,3,2026-05-16 17:49:44,605.14,Household,30004,UPI,DEV-03-2,Android,Chennai,17,5,1,18.45,38,756.09,390.88,23,49,243,0,0,0,0.0,0
TXN03-00248,3,2026-05-16 18:10:10,1075.55,Pharmacy,30008,Card,DEV-03-2,Android,Chennai,18,5,1,20.43,39,755.48,390.2,70,50,244,0,0,0,0.0,0
TXN03-00249,3,2026-05-16 18:19:52,599.44,Grocery,30010,UPI,DEV-03-2,Android,Chennai,18,5,1,9.7,40,756.77,389.94,6,51,245,0,0,0,0.0,0
TXN03-00250,3,2026-05-16 18:53:25,415.88,Pharmacy,30008,Card,DEV-03-3,Android,Chennai,18,5,1,33.55,41,756.14,389.29,71,42,246,0,0,0,0.0,0
TXN03-00251,3,2026-05-16 19:05:36,818.81,Grocery,30015,UPI,DEV-03-3,Android,Chennai,19,5,1,12.18,42,754.78,389.1,4,43,247,0,0,0,0.0,0
TXN03-00252,3,2026-05-16 19:33:37,594.34,Pharmacy,30008,UPI,DEV-03-3,Android,Chennai,19,5,1,28.02,43,755.03,388.35,72,44,248,0,0,0,0.0,0
TXN03-00253,3,2026-05-16 19:45:45,960.9,Pharmacy,30008,Card,DEV-03-3,Android,Chennai,19,5,1,12.13,44,754.4,387.71,73,45,249,0,0,0,0.0,0
TXN03-00254,3,2026-05-16 19:47:46,819.83,Grocery,30003,Card,DEV-03-2,Android,Chennai,19,5,1,2.02,45,755.21,387.16,12,52,250,0,0,0,0.0,0
TXN03-00255,3,2026-05-16 19:51:52,678.58,Pharmacy,30008,UPI,DEV-03-4,Web,Chennai,19,5,1,4.1,46,755.47,386.41,74,27,251,0,0,0,0.0,0
TXN03-00256,3,2026-05-16 19:54:26,1082.65,Household,30012,Card,DEV-03-1,Android,Chennai,19,5,1,2.57,47,755.17,385.69,5,122,252,0,0,0,0.0,0
TXN03-00257,3,2026-05-16 19:54:51,857.97,Household,30021,Card,DEV-03-4,Web,Chennai,19,5,1,0.42,48,756.45,385.47,2,28,253,0,0,0,0.0,0
TXN03-00258,3,2026-05-17 02:00:17,531.0,Gaming Subscription,30001,UPI,DEV-03-1,Android,Chennai,2,6,1,365.43,1,756.84,384.77,42,123,254,0,0,0,0.0,1
TXN03-00259,3,2026-05-17 08:00:15,370.43,Household,30005,UPI,DEV-03-1,Android,Chennai,8,6,1,359.97,2,755.97,384.28,14,124,255,0,0,0,0.0,0
TXN03-00260,3,2026-05-17 08:04:17,470.47,Household,30016,Card,DEV-03-6,Web,Chennai,8,6,1,4.03,3,754.48,384.29,4,1,256,1,0,0,0.0,0
TXN03-00261,3,2026-05-17 08:08:22,482.12,Pharmacy,30008,UPI,DEV-03-1,Android,Chennai,8,6,1,4.08,4,753.38,383.95,75,125,257,0,0,0,0.0,0
TXN03-00262,3,2026-05-17 08:20:35,712.68,Household,30017,Card,DEV-03-3,Android,Chennai,8,6,1,12.22,5,752.35,383.58,5,46,258,0,0,0,0.0,0
TXN03-00263,3,2026-05-17 08:59:10,283.18,Household,30012,UPI,DEV-03-2,Android,Chennai,8,6,1,38.58,6,752.19,382.85,6,53,259,0,0,0,0.0,0
TXN03-00264,3,2026-05-17 09:10:34,1010.5,Grocery,30002,Card,DEV-03-1,Android,Chennai,9,6,1,11.4,7,750.41,383.21,23,126,260,0,0,0,0.0,0
TXN03-00265,3,2026-05-17 09:27:58,534.62,Pharmacy,30008,Card,DEV-03-2,Android,Chennai,9,6,1,17.4,8,751.4,382.82,76,54,261,0,0,0,0.0,0
TXN03-00266,3,2026-05-17 09:39:53,215.77,Pharmacy,30008,UPI,DEV-03-2,Android,Chennai,9,6,1,11.92,9,750.58,382.33,77,55,262,0,0,0,0.0,0
TXN03-00267,3,2026-05-17 10:03:16,195.27,Grocery,30002,UPI,DEV-03-3,Android,Chennai,10,6,1,23.38,10,748.57,383.01,24,47,263,0,0,0,0.0,0
TXN03-00268,3,2026-05-17 10:39:58,222.51,Pharmacy,30008,Card,DEV-03-2,Android,Chennai,10,6,1,36.7,11,746.49,383.78,78,56,264,0,0,0,0.0,0
TXN03-00269,3,2026-05-17 11:01:37,722.09,Grocery,30001,Card,DEV-03-2,Android,Chennai,11,6,1,21.65,12,744.54,384.4,43,57,265,0,0,0,0.0,0
TXN03-00270,3,2026-05-17 11:32:43,359.21,Pharmacy,30008,UPI,DEV-03-2,Android,Chennai,11,6,1,31.1,13,744.46,383.68,79,58,266,0,0,0,0.0,0
TXN03-00271,3,2026-05-17 11:38:04,1124.78,Household,30021,UPI,DEV-03-1,Android,Chennai,11,6,1,5.35,14,743.03,383.69,3,127,267,0,0,0,0.0,0
TXN03-00272,3,2026-05-17 11:49:45,739.64,Grocery,30010,Card,DEV-03-1,Android,Chennai,11,6,1,11.68,15,744.44,383.68,7,128,268,0,0,0,0.0,0
TXN03-00273,3,2026-05-17 11:51:03,504.79,Pharmacy,30008,Card,DEV-03-1,Android,Chennai,11,6,1,1.3,16,744.42,382.97,80,129,269,0,0,0,0.0,0
TXN03-00274,3,2026-05-17 12:01:18,686.64,Grocery,30001,UPI,DEV-03-1,Android,Chennai,12,6,1,10.25,17,743.54,382.54,44,130,270,0,0,0,0.0,0
TXN03-00275,3,2026-05-17 12:03:38,545.89,Pharmacy,30008,Card,DEV-03-5,iPhone,Chennai,12,6,1,2.33,18,743.33,381.86,81,11,271,0,0,0,0.0,0
TXN03-00276,3,2026-05-17 12:21:06,346.72,Household,30012,UPI,DEV-03-2,Android,Chennai,12,6,1,17.47,19,742.62,381.35,7,59,272,0,0,0,0.0,0
TXN03-00277,3,2026-05-17 12:26:21,711.7,Household,30004,Card,DEV-03-6,Web,Chennai,12,6,1,5.25,20,741.18,381.4,24,2,273,0,0,0,0.0,0
TXN03-00278,3,2026-05-17 12:28:28,275.87,Household,30005,Card,DEV-03-1,Android,Chennai,12,6,1,2.12,21,741.08,380.72,15,131,274,0,0,0,0.0,0
TXN03-00279,3,2026-05-17 12:42:36,217.25,Grocery,30002,UPI,DEV-03-4,Web,Chennai,12,6,1,14.13,22,739.4,381.05,25,29,275,0,0,0,0.0,0
TXN03-00280,3,2026-05-17 12:43:08,474.14,Grocery,30003,UPI,DEV-03-4,Web,Chennai,12,6,1,0.53,23,737.53,381.65,13,30,276,0,0,0,0.0,0
TXN03-00281,3,2026-05-17 13:31:59,1500.0,Pharmacy,30008,UPI,DEV-03-4,Web,Chennai,13,6,1,48.85,24,736.59,381.29,82,31,277,0,0,0,0.0,0
TXN03-00282,3,2026-05-17 13:35:18,239.44,Household,30005,Card,DEV-03-1,Android,Chennai,13,6,1,3.32,25,739.31,383.31,16,132,278,0,0,0,0.0,0
TXN03-00283,3,2026-05-17 13:57:21,495.77,Grocery,30001,Card,DEV-03-1,Android,Chennai,13,6,1,22.05,26,737.53,383.79,45,133,279,0,0,0,0.0,0
TXN03-00284,3,2026-05-17 13:59:32,696.73,Household,30004,UPI,DEV-03-1,Android,Chennai,13,6,1,2.18,27,736.68,383.37,25,134,280,0,0,0,0.0,0
TXN03-00285,3,2026-05-17 14:07:28,1035.16,Household,30009,Card,DEV-03-1,Android,Chennai,14,6,1,7.93,28,736.54,382.71,12,135,281,0,0,0,0.0,0
TXN03-00286,3,2026-05-17 14:56:37,756.12,Household,30004,Card,DEV-03-5,iPhone,Chennai,14,6,1,49.15,29,737.59,382.44,26,12,282,0,0,0,0.0,0
TXN03-00287,3,2026-05-17 16:12:12,1500.0,Household,30004,UPI,DEV-03-2,Android,Chennai,16,6,1,75.58,30,737.65,381.77,27,60,283,0,0,0,0.0,0
TXN03-00288,3,2026-05-17 16:20:50,487.16,Pharmacy,30008,UPI,DEV-03-3,Android,Chennai,16,6,1,8.63,31,740.31,383.75,83,48,284,0,0,0,0.0,0
TXN03-00289,3,2026-05-17 16:20:57,918.11,Pharmacy,30008,Card,DEV-03-3,Android,Chennai,16,6,1,0.12,32,739.43,383.37,84,49,285,0,0,0,0.0,0
TXN03-00290,3,2026-05-17 16:28:40,490.42,Household,30004,UPI,DEV-03-1,Android,Chennai,16,6,1,7.72,33,740.05,382.85,28,136,286,0,0,0,0.0,0
TXN03-00291,3,2026-05-17 16:37:47,521.56,Household,30016,UPI,DEV-03-2,Android,Chennai,16,6,1,9.12,34,739.19,382.47,5,61,287,0,0,0,0.0,0
TXN03-00292,3,2026-05-17 17:17:13,1456.96,Household,30012,Card,DEV-03-4,Web,Chennai,17,6,1,39.43,35,738.44,382.02,8,32,288,0,0,0,0.0,0
TXN03-00293,3,2026-05-17 17:54:16,1500.0,Grocery,30019,UPI,DEV-03-1,Android,Chennai,17,6,1,37.05,36,740.9,383.67,2,137,289,0,0,0,0.0,0
TXN03-00294,3,2026-05-17 18:24:36,1500.0,Grocery,30019,Card,DEV-03-1,Android,Chennai,18,6,1,30.33,37,743.49,385.57,3,138,290,0,0,0,0.0,0
TXN03-00295,3,2026-05-17 19:08:23,623.96,Pharmacy,30008,UPI,DEV-03-3,Android,Chennai,19,6,1,43.78,38,746.06,387.42,85,50,291,0,0,0,0.0,0
