transaction_id,user_id,timestamp,transaction_amount,merchant_category,merchant_id,payment_method,device_id,device_type,city,hour_of_day,day_of_week,is_weekend,transaction_gap_minutes,daily_transaction_count,average_amount_last_7_days,std_amount_last_7_days,merchant_visit_frequency,device_usage_frequency,location_visit_frequency,new_device,new_location,new_merchant,distance_from_last_transaction_km,label
TXN07-00140,7,2026-05-16 08:52:38,210.34,Utility Bills,70004,UPI,DEV-07-2,Android,Kolkata,8,5,1,1.6,8,2245.0,7376.85,32,7,139,0,0,0,0.0,0
TXN07-00141,7,2026-05-16 09:03:39,776.92,Pharmacy,70006,Card,DEV-07-2,Android,Kolkata,9,5,1,11.02,9,2230.46,7352.45,41,8,140,0,0,0,0.0,0
TXN07-00142,7,2026-05-16 09:13:46,2000.0,Utility Bills,70004,UPI,DEV-07-1,Android,Kolkata,9,5,1,10.12,10,2220.15,7327.35,33,134,141,0,0,0,0.0,0
TXN07-00143,7,2026-05-16 09:24:02,1696.72,Utility Bills,70004,Card,DEV-07-1,Android,Kolkata,9,5,1,10.27,11,2218.6,7301.53,34,135,142,0,0,0,0.0,0
TXN07-00144,7,2026-05-16 09:25:17,1064.44,Pharmacy,70006,UPI,DEV-07-1,Android,Kolkata,9,5,1,1.25,12,2214.95,7276.08,42,136,143,0,0,0,0.0,0
TXN07-00145,7,2026-05-16 09:59:54,653.16,Grocery,70002,UPI,DEV-07-1,Android,Kolkata,9,5,1,34.62,13,2206.96,7251.4,9,137,144,0,0,0,0.0,0
TXN07-00146,7,2026-05-16 10:14:03,1995.41,Pharmacy,70010,UPI,DEV-07-1,Android,Kolkata,10,5,1,14.15,14,2196.25,7227.5,3,138,145,0,0,0,0.0,0
TXN07-00147,7,2026-05-16 10:17:31,1042.98,Grocery,70001,UPI,DEV-07-1,Android,Kolkata,10,5,1,3.47,15,2194.87,7202.73,28,139,146,0,0,0,0.0,0
TXN07-00148,7,2026-05-16 10:43:04,618.89,Pharmacy,70010,UPI,DEV-07-1,Android,Kolkata,10,5,1,25.55,16,2187.04,7178.81,4,140,147,0,0,0,0.0,0
TXN07-00149,7,2026-05-16 10:50:23,304.22,Pharmacy,70006,UPI,DEV-07-1,Android,Kolkata,10,5,1,7.32,17,2176.44,7155.67,43,141,148,0,0,0,0.0,0
TXN07-00150,7,2026-05-16 11:02:35,1880.66,Grocery,70012,UPI,DEV-07-1,Android,Kolkata,11,5,1,12.2,18,2163.88,7133.25,1,142,149,0,0,1,0.0,0
TXN07-00151,7,2026-05-16 11:26:00,844.0,Grocery,70003,UPI,DEV-07-1,Android,Kolkata,11,5,1,23.42,19,2161.99,7109.47,4,143,150,0,0,0,0.0,0
TXN07-00152,7,2026-05-16 11:28:29,608.49,Grocery,70001,UPI,DEV-07-2,Android,Kolkata,11,5,1,2.48,20,2153.26,7086.7,29,9,151,0,0,0,0.0,0
TXN07-00153,7,2026-05-16 11:42:22,612.74,Pharmacy,70006,UPI,DEV-07-2,Android,Kolkata,11,5,1,13.88,21,2143.1,7064.45,44,10,152,0,0,0,0.0,0
TXN07-00154,7,2026-05-16 11:44:14,1174.36,Grocery,70011,UPI,DEV-07-1,Android,Kolkata,11,5,1,1.87,22,2133.09,7042.41,4,144,153,0,0,0,0.0,0
TXN07-00155,7,2026-05-16 11:45:38,794.15,Grocery,70007,UPI,DEV-07-1,Android,Kolkata,11,5,1,1.4,23,2126.87,7019.93,7,145,154,0,0,0,0.0,0
TXN07-00156,7,2026-05-16 11:56:13,1584.63,Pharmacy,70006,UPI,DEV-07-1,Android,Kolkata,11,5,1,10.58,24,2118.27,6998.06,45,146,155,0,0,0,0.0,0
TXN07-00157,7,2026-05-16 11:58:02,1092.29,Grocery,70002,UPI,DEV-07-1,Android,Kolkata,11,5,1,1.82,25,2114.85,6975.73,10,147,156,0,0,0,0.0,0
TXN07-00158,7,2026-05-16 12:46:45,414.94,Pharmacy,70010,UPI,DEV-07-2,Android,Lucknow,12,5,1,48.72,26,2108.34,6953.95,5,11,1,0,1,0,886.98,0
TXN07-00159,7,2026-05-16 12:52:34,627.75,Pharmacy,70006,Card,DEV-07-2,Android,Kolkata,12,5,1,5.82,27,2097.62,6933.21,46,12,157,0,0,0,886.98,0
TXN07-00160,7,2026-05-16 12:56:27,1463.63,Pharmacy,70006,UPI,DEV-07-1,Android,Kolkata,12,5,1,3.88,28,2088.37,6912.35,47,148,158,0,0,0,0.0,0
TXN07-00161,7,2026-05-16 12:58:01,1950.38,Grocery,70002,UPI,DEV-07-2,Android,Kolkata,12,5,1,1.57,29,2084.47,6890.89,11,13,159,0,0,0,0.0,0
TXN07-00162,7,2026-05-16 12:59:08,162.85,Pharmacy,70010,UPI,DEV-07-1,Android,Kolkata,12,5,1,1.12,30,2083.64,6869.46,6,149,160,0,0,0,0.0,0
TXN07-00163,7,2026-05-16 13:06:06,530.2,Grocery,70007,UPI,DEV-07-2,Android,Kolkata,13,5,1,6.97,31,2071.78,6849.88,8,14,161,0,0,0,0.0,0
TXN07-00164,7,2026-05-16 13:17:51,1426.47,Grocery,70003,UPI,DEV-07-1,Android,Kolkata,13,5,1,11.75,32,2062.32,6829.9,5,150,162,0,0,0,0.0,0
TXN07-00165,7,2026-05-16 13:27:22,555.95,Grocery,70002,UPI,DEV-07-2,Android,Kolkata,13,5,1,9.52,33,2058.45,6809.22,12,15,163,0,0,0,0.0,0
TXN07-00166,7,2026-05-16 13:41:33,2000.0,Grocery,70005,UPI,DEV-07-1,Android,Kolkata,13,5,1,14.18,34,2049.34,6789.56,6,151,164,0,0,0,0.0,0
TXN07-00167,7,2026-05-16 13:46:15,1086.05,Pharmacy,70010,UPI,DEV-07-1,Android,Kolkata,13,5,1,4.7,35,2049.04,6769.08,7,152,165,0,0,0,0.0,0
TXN07-00168,7,2026-05-16 13:57:26,415.9,Pharmacy,70010,UPI,DEV-07-3,Web,Kolkata,13,5,1,11.18,36,2043.28,6749.19,8,1,166,1,0,0,0.0,0
TXN07-00169,7,2026-05-16 14:05:04,1108.25,Pharmacy,70006,UPI,DEV-07-2,Android,Kolkata,14,5,1,7.63,37,2033.59,6730.24,48,16,167,0,0,0,0.0,0
TXN07-00170,7,2026-05-16 15:01:26,332.67,Pharmacy,70010,UPI,DEV-07-3,Web,Kolkata,15,5,1,56.37,38,2028.11,6710.67,9,2,168,0,0,0,0.0,0
TXN07-00171,7,2026-05-16 15:03:22,942.66,Utility Bills,70008,UPI,DEV-07-3,Web,Kolkata,15,5,1,1.93,39,2018.14,6692.16,12,3,169,0,0,0,0.0,0
TXN07-00172,7,2026-05-16 15:21:48,429.62,Grocery,70001,UPI,DEV-07-2,Android,Kolkata,15,5,1,18.43,40,2011.85,6673.07,30,17,170,0,0,0,0.0,0
TXN07-00173,7,2026-05-16 15:28:18,298.32,Pharmacy,70010,UPI,DEV-07-2,Android,Kolkata,15,5,1,6.5,41,2002.65,6654.73,10,18,171,0,0,0,0.0,0
TXN07-00174,7,2026-05-16 15:35:17,401.61,Pharmacy,70006,UPI,DEV-07-1,Android,Kolkata,15,5,1,6.98,42,1992.8,6636.73,49,153,172,0,0,0,0.0,0
TXN07-00175,7,2026-05-16 15:38:01,1125.78,Utility Bills,70004,UPI,DEV-07-3,Web,Kolkata,15,5,1,2.73,43,1983.66,6618.72,35,4,173,0,0,0,0.0,0
TXN07-00176,7,2026-05-16 15:40:20,352.94,Pharmacy,70006,Card,DEV-07-2,Android,Kolkata,15,5,1,2.32,44,1978.75,6600.1,50,19,174,0,0,0,0.0,0
TXN07-00177,7,2026-05-16 15:47:43,264.14,Pharmacy,70010,UPI,DEV-07-1,Android,Kolkata,15,5,1,7.38,45,1969.52,6582.46,11,154,175,0,0,0,0.0,0
TXN07-00178,7,2026-05-16 15:50:34,341.32,Grocery,70002,UPI,DEV-07-1,Android,Kolkata,15,5,1,2.85,46,1959.88,6565.08,13,155,176,0,0,0,0.0,0
TXN07-00179,7,2026-05-16 16:11:54,267.05,Grocery,70001,Card,DEV-07-2,Android,Kolkata,16,5,1,21.33,47,1950.79,6547.73,31,20,177,0,0,0,0.0,0
TXN07-00180,7,2026-05-16 16:47:04,1376.4,Pharmacy,70006,UPI,DEV-07-1,Android,Kolkata,16,5,1,35.17,48,1941.38,6530.62,51,156,178,0,0,0,0.0,0
TXN07-00181,7,2026-05-16 16:47:50,1371.86,Pharmacy,70006,Card,DEV-07-2,Android,Kolkata,16,5,1,0.77,49,1938.24,6512.59,52,21,179,0,0,0,0.0,0
TXN07-00182,7,2026-05-16 16:49:35,544.36,Utility Bills,70004,UPI,DEV-07-1,Android,Kolkata,16,5,1,1.75,50,1935.11,6494.71,36,157,180,0,0,0,0.0,0
TXN07-00183,7,2026-05-16 16:51:35,1330.37,Pharmacy,70006,Card,DEV-07-3,Web,Kolkata,16,5,1,2.0,51,1927.47,6477.66,53,5,181,0,0,0,0.0,0
TXN07-00184,7,2026-05-16 17:04:13,501.86,Pharmacy,70006,UPI,DEV-07-1,Android,Kolkata,17,5,1,12.63,52,1924.21,6460.09,54,158,182,0,0,0,0.0,0
TXN07-00185,7,2026-05-16 17:11:09,808.95,Utility Bills,70004,Card,DEV-07-3,Web,Kolkata,17,5,1,6.93,53,1916.48,6443.36,37,6,183,0,0,0,0.0,0
TXN07-00186,7,2026-05-16 17:11:29,523.17,Utility Bills,70004,UPI,DEV-07-1,Android,Kolkata,17,5,1,0.33,54,1910.49,6426.43,38,159,184,0,0,0,0.0,0
TXN07-00187,7,2026-05-16 17:23:36,716.83,Grocery,70005,UPI,DEV-07-1,Android,Kolkata,17,5,1,12.12,55,1903.03,6409.94,7,160,185,0,0,0,0.0,0
TXN07-00188,7,2026-05-16 17:31:16,601.75,Utility Bills,70004,UPI,DEV-07-3,Web,Kolkata,17,5,1,7.67,56,1896.69,6393.36,39,7,186,0,0,0,0.0,0
TXN07-00189,7,2026-05-16 17:39:23,131.85,Grocery,70002,UPI,DEV-07-3,Web,Kolkata,17,5,1,8.12,57,1889.8,6377.03,14,8,187,0,0,0,0.0,0
TXN07-00190,7,2026-05-16 17:42:46,1392.0,Pharmacy,70006,UPI,DEV-07-1,Android,Kolkata,17,5,1,3.38,58,1880.5,6361.42,55,161,188,0,0,0,0.0,0
TXN07-00191,7,2026-05-16 17:46:39,1003.56,Pharmacy,70006,UPI,DEV-07-3,Web,Kolkata,17,5,1,3.88,59,1877.93,6344.75,56,9,189,0,0,0,0.0,0
TXN07-00192,7,2026-05-16 17:59:15,834.68,Pharmacy,70006,UPI,DEV-07-1,Android,Kolkata,17,5,1,12.6,60,1873.35,6328.44,57,162,190,0,0,0,0.0,0
TXN07-00193,7,2026-05-16 18:05:20,306.85,Utility Bills,70004,UPI,DEV-07-1,Android,Kolkata,18,5,1,6.08,61,1867.94,6312.38,40,163,191,0,0,0,0.0,0
TXN07-00194,7,2026-05-16 18:55:38,1120.7,Utility Bills,70013,UPI,DEV-07-1,Android,Kolkata,18,5,1,50.3,62,1859.85,6297.0,1,164,192,0,0,1,0.0,0
TXN07-00195,7,2026-05-16 19:00:12,636.05,Pharmacy,70006,UPI,DEV-07-1,Android,Kolkata,19,5,1,4.57,63,1856.04,6280.97,58,165,193,0,0,0,0.0,0
TXN07-00196,7,2026-05-16 19:07:02,622.39,Grocery,70002,Card,DEV-07-1,Android,Kolkata,19,5,1,6.83,64,1849.79,6265.45,15,166,194,0,0,0,0.0,0
TXN07-00197,7,2026-05-16 19:14:06,378.69,Pharmacy,70010,UPI,DEV-07-3,Web,Kolkata,19,5,1,7.07,65,1843.53,6250.06,12,10,195,0,0,0,0.0,0
TXN07-00198,7,2026-05-16 19:31:28,621.2,Utility Bills,70004,UPI,DEV-07-2,Android,Kolkata,19,5,1,17.37,66,1836.09,6235.05,41,22,196,0,0,0,0.0,0
TXN07-00199,7,2026-05-16 19:33:26,1394.65,Grocery,70001,UPI,DEV-07-3,Web,Kolkata,19,5,1,1.97,67,1829.95,6219.88,32,11,197,0,0,0,0.0,0
TXN07-00200,7,2026-05-16 20:05:14,1385.61,Pharmacy,70010,UPI,DEV-07-2,Android,Kolkata,20,5,1,31.8,68,1827.77,6204.31,13,23,198,0,0,0,0.0,0
TXN07-00201,7,2026-05-16 20:11:19,818.06,Pharmacy,70014,Card,DEV-07-2,Android,Kolkata,20,5,1,6.08,69,1825.56,6188.85,1,24,199,0,0,1,0.0,0
TXN07-00202,7,2026-05-16 20:21:27,409.96,Utility Bills,70004,Card,DEV-07-2,Android,Kolkata,20,5,1,10.13,70,1820.54,6173.85,42,25,200,0,0,0,0.0,0
TXN07-00203,7,2026-05-16 20:21:55,556.48,Pharmacy,70014,UPI,DEV-07-2,Android,Kolkata,20,5,1,0.47,71,1813.56,6159.34,2,26,201,0,0,0,0.0,0
TXN07-00204,7,2026-05-16 20:22:01,842.26,Utility Bills,70008,UPI,DEV-07-2,Android,Kolkata,20,5,1,0.1,72,1807.37,6144.78,13,27,202,0,0,0,0.0,0
TXN07-00205,7,2026-05-16 20:32:08,595.43,Utility Bills,70004,Card,DEV-07-1,Android,Kolkata,20,5,1,10.12,73,1802.64,6130.07,43,167,203,0,0,0,0.0,0
TXN07-00206,7,2026-05-16 20:42:01,699.5,Pharmacy,70006,Card,DEV-07-2,Android,Kolkata,20,5,1,9.88,74,1796.75,6115.68,59,28,204,0,0,0,0.0,0
TXN07-00207,7,2026-05-16 20:45:15,2000.0,Pharmacy,70014,UPI,DEV-07-2,Android,Kolkata,20,5,1,3.23,75,1791.42,6101.3,3,29,205,0,0,0,0.0,0
TXN07-00208,7,2026-05-16 20:57:52,1279.27,Grocery,70001,UPI,DEV-07-2,Android,Kolkata,20,5,1,12.62,76,1792.43,6086.56,33,30,206,0,0,0,0.0,0
TXN07-00209,7,2026-05-16 20:58:51,251.86,Pharmacy,70010,UPI,DEV-07-3,Web,Kolkata,20,5,1,0.98,77,1789.96,6072.01,14,12,207,0,0,0,0.0,0
TXN07-00210,7,2026-05-17 08:02:40,1100.85,Grocery,70005,Card,DEV-07-4,Web,Kolkata,8,6,1,663.82,1,1782.6,6058.4,8,1,208,1,0,0,0.0,0
TXN07-00211,7,2026-05-17 08:11:35,881.26,Utility Bills,70004,UPI,DEV-07-1,Android,Kolkata,8,6,1,8.92,2,1779.36,6044.14,44,168,209,0,0,0,0.0,0
TXN07-00212,7,2026-05-17 08:16:58,1752.22,Utility Bills,70004,Card,DEV-07-1,Android,Kolkata,8,6,1,5.38,3,1775.1,6030.12,45,169,210,0,0,0,0.0,0
TXN07-00213,7,2026-05-17 08:21:09,591.19,Pharmacy,70006,UPI,DEV-07-2,Android,Kolkata,8,6,1,4.18,4,1774.99,6015.88,60,31,211,0,0,0,0.0,0
TXN07-00214,7,2026-05-17 08:30:29,618.86,Grocery,70015,UPI,DEV-07-1,Android,Kolkata,8,6,1,9.33,5,1769.43,6002.29,1,170,212,0,0,1,0.0,0
TXN07-00215,7,2026-05-17 08:37:14,2000.0,Utility Bills,70016,UPI,DEV-07-1,Android,Kolkata,8,6,1,6.75,6,1764.06,5988.76,1,171,213,0,0,1,0.0,0
TXN07-00216,7,2026-05-17 08:52:03,1916.47,Pharmacy,70006,UPI,DEV-07-1,Android,Kolkata,8,6,1,14.82,7,1765.16,5974.84,61,172,214,0,0,0,0.0,0
TXN07-00217,7,2026-05-17 08:52:48,147.43,Utility Bills,70013,UPI,DEV-07-1,Android,Kolkata,8,6,1,0.75,8,1765.86,5961.0,2,173,215,0,0,0,0.0,0
TXN07-00218,7,2026-05-17 08:59:25,636.26,Grocery,70007,UPI,DEV-07-1,Android,Kolkata,8,6,1,6.62,9,1758.4,5948.26,9,174,216,0,0,0,0.0,0
TXN07-00219,7,2026-05-17 09:09:58,299.0,Grocery,70003,UPI,DEV-07-3,Web,Kolkata,9,6,1,10.55,10,1753.25,5935.08,6,13,217,0,0,0,0.0,0
TXN07-00220,7,2026-05-17 09:10:14,484.16,Pharmacy,70006,Card,DEV-07-1,Android,Kolkata,9,6,1,0.27,11,1746.61,5922.33,62,175,218,0,0,0,0.0,0
TXN07-00221,7,2026-05-17 09:13:29,1175.14,Grocery,70001,Card,DEV-07-1,Android,Kolkata,9,6,1,3.25,12,1740.87,5909.47,34,176,219,0,0,0,0.0,0
TXN07-00222,7,2026-05-17 09:24:36,1017.76,Grocery,70012,UPI,DEV-07-3,Web,Kolkata,9,6,1,11.12,13,1738.31,5896.2,2,14,220,0,0,0,0.0,0
TXN07-00223,7,2026-05-17 09:25:17,461.71,Grocery,70001,Card,DEV-07-3,Web,Kolkata,9,6,1,0.68,14,1735.07,5883.11,35,15,221,0,0,0,0.0,0
TXN07-00224,7,2026-05-17 09:34:00,413.11,Utility Bills,70004,Card,DEV-07-1,Android,Kolkata,9,6,1,8.72,15,1729.36,5870.52,46,177,222,0,0,0,0.0,0
TXN07-00225,7,2026-05-17 09:37:23,1298.24,Grocery,70015,Card,DEV-07-3,Web,Kolkata,9,6,1,3.38,16,1723.48,5858.06,2,16,223,0,0,0,0.0,0
TXN07-00226,7,2026-05-17 09:42:35,1258.99,Utility Bills,70004,UPI,DEV-07-1,Android,Kolkata,9,6,1,5.2,17,1721.59,5845.09,47,178,224,0,0,0,0.0,0
TXN07-00227,7,2026-05-17 09:57:44,1474.12,Pharmacy,70006,Card,DEV-07-1,Android,Kolkata,9,6,1,15.15,18,1719.54,5832.23,63,179,225,0,0,0,0.0,0
TXN07-00228,7,2026-05-17 10:03:13,1128.19,Utility Bills,70016,Card,DEV-07-4,Web,Kolkata,10,6,1,5.48,19,1718.46,5819.39,2,2,226,0,0,0,0.0,0
TXN07-00229,7,2026-05-17 10:10:38,818.91,Pharmacy,70006,UPI,DEV-07-2,Android,Kolkata,10,6,1,7.42,20,1715.87,5806.74,64,32,227,0,0,0,0.0,0
TXN07-00230,7,2026-05-17 10:13:06,632.93,Pharmacy,70006,UPI,DEV-07-3,Web,Kolkata,10,6,1,2.47,21,1711.96,5794.35,65,17,228,0,0,0,0.0,0
TXN07-00231,7,2026-05-17 10:14:01,1083.47,Pharmacy,70006,UPI,DEV-07-1,Android,Kolkata,10,6,1,0.92,22,1707.26,5782.18,66,180,229,0,0,0,0.0,0
TXN07-00232,7,2026-05-17 10:15:51,661.94,Utility Bills,70016,Card,DEV-07-3,Web,Kolkata,10,6,1,1.83,23,1704.56,5769.79,3,18,230,0,0,0,0.0,0
TXN07-00233,7,2026-05-17 10:26:24,428.8,Utility Bills,70016,Card,DEV-07-1,Android,Kolkata,10,6,1,10.55,24,1700.07,5757.75,4,181,231,0,0,0,0.0,0
TXN07-00234,7,2026-05-17 10:36:59,156.85,Grocery,70003,UPI,DEV-07-4,Web,Kolkata,10,6,1,10.58,25,1694.61,5745.98,7,3,232,0,0,0,0.0,0
TXN07-00235,7,2026-05-17 10:38:02,1035.86,Grocery,70005,UPI,DEV-07-3,Web,Kolkata,10,6,1,1.05,26,1688.04,5734.57,9,19,233,0,0,0,0.0,0
TXN07-00236,7,2026-05-17 10:44:21,1497.81,Pharmacy,70006,UPI,DEV-07-1,Android,Kolkata,10,6,1,6.32,27,1685.27,5722.51,67,182,234,0,0,0,0.0,0
TXN07-00237,7,2026-05-17 10:44:55,1106.24,Utility Bills,70004,UPI,DEV-07-2,Android,Kolkata,10,6,1,0.57,28,1684.47,5710.39,48,33,235,0,0,0,0.0,0
TXN07-00238,7,2026-05-17 10:49:14,925.28,Pharmacy,70006,Card,DEV-07-2,Android,Kolkata,10,6,1,4.32,29,1682.03,5698.45,68,34,236,0,0,0,0.0,0
TXN07-00239,7,2026-05-17 11:08:28,1694.89,Pharmacy,70006,UPI,DEV-07-2,Android,Kolkata,11,6,1,19.23,30,1678.85,5686.68,69,35,237,0,0,0,0.0,0
TXN07-00240,7,2026-05-17 11:10:14,597.56,Grocery,70003,UPI,DEV-07-1,Android,Kolkata,11,6,1,1.77,31,1678.92,5674.77,8,183,238,0,0,0,0.0,0
TXN07-00241,7,2026-05-17 11:18:12,208.92,Utility Bills,70004,Card,DEV-07-1,Android,Kolkata,11,6,1,7.97,32,1674.41,5663.36,49,184,239,0,0,0,0.0,0
TXN07-00242,7,2026-05-17 11:19:11,1727.81,Grocery,70015,UPI,DEV-07-3,Web,Kolkata,11,6,1,0.98,33,1668.33,5652.39,3,20,240,0,0,0,0.0,0
TXN07-00243,7,2026-05-17 11:48:49,366.48,Utility Bills,70013,UPI,DEV-07-4,Web,Kolkata,11,6,1,29.63,34,1668.58,5640.7,3,4,241,0,0,0,0.0,0
TXN07-00244,7,2026-05-17 11:55:48,1675.06,Pharmacy,70006,UPI,DEV-07-1,Android,Indore,11,6,1,6.98,35,1663.22,5629.7,70,185,1,0,1,0,1283.13,0
TXN07-00245,7,2026-05-17 11:56:28,349.97,Grocery,70015,Card,DEV-07-4,Web,Kolkata,11,6,1,0.67,36,1663.27,5618.15,4,5,242,0,0,0,1283.13,0
TXN07-00246,7,2026-05-17 11:58:25,1368.89,Pharmacy,70006,UPI,DEV-07-2,Android,Kolkata,11,6,1,1.95,37,1657.91,5607.3,71,36,243,0,0,0,0.0,0
TXN07-00247,7,2026-05-17 12:13:23,2000.0,Grocery,70001,Card,DEV-07-1,Android,Kolkata,12,6,1,14.97,38,1656.73,5595.92,36,186,244,0,0,0,0.0,0
TXN07-00248,7,2026-05-17 12:15:54,1471.43,Pharmacy,70010,Card,DEV-07-3,Web,Kolkata,12,6,1,2.52,39,1658.12,5584.62,15,21,245,0,0,0,0.0,0
TXN07-00249,7,2026-05-17 12:24:09,2000.0,Utility Bills,70008,UPI,DEV-07-1,Android,Kolkata,12,6,1,8.25,40,1657.37,5573.36,14,187,246,0,0,0,0.0,0
TXN07-00250,7,2026-05-17 12:27:41,1924.35,Pharmacy,70017,UPI,DEV-07-2,Android,Kolkata,12,6,1,3.53,41,1658.75,5562.2,1,37,247,0,0,1,0.0,0
TXN07-00251,7,2026-05-17 12:40:31,632.88,Grocery,70001,UPI,DEV-07-4,Web,Kolkata,12,6,1,12.83,42,1659.81,5551.09,37,6,248,0,0,0,0.0,0
TXN07-00252,7,2026-05-17 12:41:40,223.63,Grocery,70015,UPI,DEV-07-1,Android,Kolkata,12,6,1,1.15,43,1655.72,5540.4,5,188,249,0,0,0,0.0,0
TXN07-00253,7,2026-05-17 12:52:36,619.1,Pharmacy,70010,UPI,DEV-07-3,Web,Kolkata,12,6,1,10.93,44,1650.04,5530.13,16,22,250,0,0,0,0.0,0
TXN07-00254,7,2026-05-17 12:52:38,559.43,Pharmacy,70006,Card,DEV-07-4,Web,Kolkata,12,6,1,0.03,45,1645.96,5519.57,72,7,251,0,0,0,0.0,0
TXN07-00255,7,2026-05-17 12:59:13,1475.01,Grocery,70018,UPI,DEV-07-4,Web,Kolkata,12,6,1,6.58,46,1641.68,5509.11,1,8,252,0,0,1,0.0,0
TXN07-00256,7,2026-05-17 13:00:20,960.92,Pharmacy,70010,Card,DEV-07-2,Android,Kolkata,13,6,1,1.12,47,1641.03,5498.31,17,38,253,0,0,0,0.0,0
TXN07-00257,7,2026-05-17 13:19:21,819.43,Grocery,70009,Card,DEV-07-1,Android,Kolkata,13,6,1,19.02,48,1638.37,5487.73,4,189,254,0,0,0,0.0,0
TXN07-00258,7,2026-05-17 13:20:25,869.62,Utility Bills,70004,UPI,DEV-07-3,Web,Kolkata,13,6,1,1.07,49,1635.19,5477.28,50,23,255,0,0,0,0.0,0
TXN07-00259,7,2026-05-17 13:45:11,569.91,Pharmacy,70010,UPI,DEV-07-2,Android,Kolkata,13,6,1,24.77,50,1632.22,5466.86,18,39,256,0,0,0,0.0,0
TXN07-00260,7,2026-05-17 13:45:30,1660.07,Utility Bills,70016,UPI,DEV-07-3,Web,Kolkata,13,6,1,0.32,51,1628.12,5456.69,5,24,257,0,0,0,0.0,0
TXN07-00261,7,2026-05-17 13:46:22,720.75,Pharmacy,70017,UPI,DEV-07-2,Android,Kolkata,13,6,1,0.87,52,1628.24,5446.19,2,40,258,0,0,0,0.0,0
TXN07-00262,7,2026-05-17 13:46:48,2000.0,Grocery,70003,UPI,DEV-07-4,Web,Kolkata,13,6,1,0.43,53,1624.76,5436.03,9,9,259,0,0,0,0.0,0
TXN07-00263,7,2026-05-17 13:48:10,2000.0,Grocery,70002,Card,DEV-07-1,Android,Kolkata,13,6,1,1.37,54,1626.2,5425.7,16,190,260,0,0,0,0.0,0
TXN07-00264,7,2026-05-17 13:51:04,1394.89,Grocery,70012,UPI,DEV-07-2,Android,Kolkata,13,6,1,2.9,55,1627.62,5415.42,3,41,261,0,0,0,0.0,0
TXN07-00265,7,2026-05-17 13:54:49,1657.39,Grocery,70019,UPI,DEV-07-1,Android,Kolkata,13,6,1,3.75,56,1626.73,5405.18,1,191,262,0,0,1,0.0,0
TXN07-00266,7,2026-05-17 14:19:22,472.24,Utility Bills,70008,Card,DEV-07-3,Web,Kolkata,14,6,1,24.55,57,1626.85,5394.97,15,25,263,0,0,0,0.0,0
TXN07-00267,7,2026-05-17 14:31:55,808.6,Utility Bills,70013,Card,DEV-07-1,Android,Kolkata,14,6,1,12.55,58,1622.51,5385.28,4,192,264,0,0,0,0.0,0
TXN07-00268,7,2026-05-17 14:35:25,1436.03,Pharmacy,70006,UPI,DEV-07-1,Android,Kolkata,14,6,1,3.5,59,1619.46,5375.42,73,193,265,0,0,0,0.0,0
TXN07-00269,7,2026-05-17 14:39:09,1304.99,Pharmacy,70006,UPI,DEV-07-1,Android,Kolkata,14,6,1,3.73,60,1618.78,5365.39,74,194,266,0,0,0,0.0,0
TXN07-00270,7,2026-05-17 15:02:12,1047.76,Grocery,70001,UPI,DEV-07-2,Android,Kolkata,15,6,1,23.05,61,1617.61,5355.44,38,42,267,0,0,0,0.0,0
TXN07-00271,7,2026-05-17 15:16:26,1262.53,Utility Bills,70004,UPI,DEV-07-4,Web,Bangalore,15,6,1,14.23,62,1615.5,5345.63,51,10,1,0,1,0,1560.7,0
TXN07-00272,7,2026-05-17 15:24:46,523.34,Grocery,70012,Card,DEV-07-2,Android,Kolkata,15,6,1,8.33,63,1614.2,5335.8,4,43,268,0,0,0,1560.7,0
TXN07-00273,7,2026-05-17 15:29:41,899.29,Grocery,70001,UPI,DEV-07-1,Android,Kolkata,15,6,1,4.92,64,1610.19,5326.39,39,195,269,0,0,0,0.0,0
TXN07-00274,7,2026-05-17 15:46:18,2000.0,Pharmacy,70006,UPI,DEV-07-1,Android,Kolkata,15,6,1,16.62,65,1607.58,5316.8,75,196,270,0,0,0,0.0,0
TXN07-00275,7,2026-05-17 16:03:51,194.12,Pharmacy,70006,UPI,DEV-07-1,Android,Kolkata,16,6,1,17.55,66,1609.02,5307.14,76,197,271,0,0,0,0.0,0
TXN07-00276,7,2026-05-17 16:05:52,646.12,Grocery,70001,Card,DEV-07-4,Web,Kolkata,16,6,1,2.02,67,1603.87,5298.17,40,11,272,0,0,0,0.0,0
TXN07-00277,7,2026-05-17 16:08:36,218.38,Grocery,70007,UPI,DEV-07-1,Android,Kolkata,16,6,1,2.73,68,1600.4,5288.87,10,198,273,0,0,0,0.0,0
TXN07-00278,7,2026-05-17 16:25:15,742.57,Pharmacy,70010,UPI,DEV-07-3,Web,Kolkata,16,6,1,16.65,69,1595.41,5279.97,19,26,274,0,0,0,0.0,0
TXN07-00279,7,2026-05-17 16:26:37,675.18,Pharmacy,70014,UPI,DEV-07-2,Android,Kolkata,16,6,1,1.37,70,1592.34,5270.71,4,44,275,0,0,0,0.0,0
TXN07-00280,7,2026-05-17 16:44:15,1519.26,Pharmacy,70014,UPI,DEV-07-3,Web,Kolkata,16,6,1,17.63,71,1589.06,5261.54,5,27,276,0,0,0,0.0,0
