transaction_id,user_id,timestamp,transaction_amount,merchant_category,merchant_id,payment_method,device_id,device_type,city,hour_of_day,day_of_week,is_weekend,transaction_gap_minutes,daily_transaction_count,average_amount_last_7_days,std_amount_last_7_days,merchant_visit_frequency,device_usage_frequency,location_visit_frequency,new_device,new_location,new_merchant,distance_from_last_transaction_km,label
TXN01-00150,1,2026-05-14 17:08:14,206.3,Grocery,10012,UPI,DEV-01-2,Android,Pune,17,3,0,6.1,23,339.9,176.54,7,28,150,0,0,0,0.0,0
TXN01-00151,1,2026-05-14 17:16:32,698.44,Food,10005,UPI,DEV-01-2,Android,Pune,17,3,0,8.3,24,339.01,176.28,36,29,151,0,0,0,0.0,0
TXN01-00152,1,2026-05-14 17:50:02,189.49,Grocery,10012,UPI,DEV-01-2,Android,Pune,17,3,0,33.5,25,341.39,178.1,8,30,152,0,0,0,0.0,0
TXN01-00153,1,2026-05-14 17:50:55,162.37,Food,10010,UPI,DEV-01-1,Android,Pune,17,3,0,0.88,26,340.39,177.94,18,118,153,0,0,0,0.0,0
TXN01-00154,1,2026-05-14 17:54:34,284.09,Cafes,10014,UPI,DEV-01-3,Web,Pune,17,3,0,3.65,27,339.22,177.94,3,4,154,0,0,0,0.0,0
TXN01-00155,1,2026-05-14 17:59:34,338.59,Food,10005,UPI,DEV-01-2,Android,Pune,17,3,0,5.0,28,338.86,177.41,37,31,155,0,0,0,0.0,0
TXN01-00156,1,2026-05-14 18:04:04,700.0,Cafes,10004,UPI,DEV-01-3,Web,Pune,18,3,0,4.5,29,338.86,176.84,9,5,156,0,0,0,0.0,0
TXN01-00157,1,2026-05-14 18:13:04,331.88,Cafes,10002,UPI,DEV-01-1,Android,Pune,18,3,0,9.0,30,341.18,178.61,20,119,157,0,0,0,0.0,0
TXN01-00158,1,2026-05-14 18:40:52,128.53,Food,10005,UPI,DEV-01-2,Android,Pune,18,3,0,27.8,31,341.12,178.04,38,32,158,0,0,0,0.0,0
TXN01-00159,1,2026-05-14 19:24:23,238.67,Grocery,10003,UPI,DEV-01-2,Android,Pune,19,3,0,43.52,32,339.77,178.28,19,33,159,0,0,0,0.0,0
TXN01-00160,1,2026-05-14 19:58:17,139.5,Cafes,10004,UPI,DEV-01-1,Android,Pune,19,3,0,33.9,33,339.14,177.9,10,120,160,0,0,0,0.0,0
TXN01-00161,1,2026-05-14 20:05:49,269.56,Movies,10006,UPI,DEV-01-1,Android,Pune,20,3,0,7.53,34,337.89,178.04,8,121,161,0,0,0,0.0,0
TXN01-00162,1,2026-05-14 20:13:11,132.92,Food,10010,UPI,DEV-01-1,Android,Pune,20,3,0,7.37,35,337.47,177.56,19,122,162,0,0,0,0.0,0
TXN01-00163,1,2026-05-14 20:18:27,211.55,Food,10005,UPI,DEV-01-3,Web,Pune,20,3,0,5.27,36,336.2,177.74,39,6,163,0,0,0,0.0,0
TXN01-00164,1,2026-05-14 20:29:50,643.73,Movies,10006,UPI,DEV-01-1,Android,Pune,20,3,0,11.38,37,335.44,177.46,9,123,164,0,0,0,0.0,0
TXN01-00165,1,2026-05-14 20:36:31,411.4,Food,10005,UPI,DEV-01-1,Android,Pune,20,3,0,6.68,38,337.32,178.54,40,124,165,0,0,0,0.0,0
TXN01-00166,1,2026-05-14 20:52:33,466.59,Cafes,10014,UPI,DEV-01-1,Android,Pune,20,3,0,16.03,39,337.77,178.09,4,125,166,0,0,0,0.0,0
TXN01-00167,1,2026-05-14 21:23:42,502.72,Food,10010,UPI,DEV-01-1,Android,Pune,21,3,0,31.15,40,338.54,177.83,20,126,167,0,0,0,0.0,0
TXN01-00168,1,2026-05-14 21:38:38,262.8,Cafes,10004,UPI,DEV-01-1,Android,Pune,21,3,0,14.93,41,339.53,177.75,11,127,168,0,0,0,0.0,0
TXN01-00169,1,2026-05-14 21:40:33,396.65,Grocery,10003,UPI,DEV-01-1,Android,Pune,21,3,0,1.92,42,339.07,177.32,20,128,169,0,0,0,0.0,0
TXN01-00170,1,2026-05-14 21:43:30,142.18,Cafes,10014,UPI,DEV-01-1,Android,Pune,21,3,0,2.95,43,339.41,176.85,5,129,170,0,0,0,0.0,0
TXN01-00171,1,2026-05-14 22:07:48,245.35,Cafes,10015,UPI,DEV-01-3,Web,Pune,22,3,0,24.3,44,338.25,176.97,1,7,171,0,0,1,0.0,0
TXN01-00172,1,2026-05-14 22:21:03,700.0,Movies,10001,UPI,DEV-01-1,Android,Pune,22,3,0,13.25,45,337.71,176.59,14,130,172,0,0,0,0.0,0
TXN01-00173,1,2026-05-14 22:37:05,136.73,Food,10005,UPI,DEV-01-2,Android,Pune,22,3,0,16.03,46,339.81,178.22,41,34,173,0,0,0,0.0,0
TXN01-00174,1,2026-05-14 22:56:54,359.84,Movies,10001,UPI,DEV-01-1,Android,Pune,22,3,0,19.82,47,338.64,178.37,15,131,174,0,0,0,0.0,0
TXN01-00175,1,2026-05-14 23:14:36,18000.0,Electronics,10001,UPI,DEV-01-1,Android,Pune,23,3,0,17.7,48,338.76,177.87,16,132,175,0,0,0,0.0,1
TXN01-00176,1,2026-05-15 03:10:06,90.37,Food,10001,UPI,DEV-01-1,Android,Pune,3,4,0,235.5,1,439.68,1343.01,17,133,176,0,0,0,0.0,1
TXN01-00177,1,2026-05-15 11:15:00,105.01,Cafes,10002,UPI,DEV-01-3,Web,Pune,11,4,0,484.9,2,437.7,1339.44,21,8,177,0,0,0,0.0,0
TXN01-00178,1,2026-05-15 11:37:07,245.02,Cafes,10002,UPI,DEV-01-1,Android,Pune,11,4,0,22.12,3,435.82,1335.89,22,134,178,0,0,0,0.0,0
TXN01-00179,1,2026-05-15 11:40:37,311.45,Cafes,10002,UPI,DEV-01-2,Android,Pune,11,4,0,3.5,4,434.75,1332.21,23,35,179,0,0,0,0.0,0
TXN01-00180,1,2026-05-15 12:13:06,232.29,Grocery,10003,UPI,DEV-01-2,Android,Pune,12,4,0,32.48,5,434.06,1328.51,21,36,180,0,0,0,0.0,0
TXN01-00181,1,2026-05-15 12:22:49,369.48,Cafes,10002,UPI,DEV-01-3,Web,Pune,12,4,0,9.72,6,432.94,1324.9,24,9,181,0,0,0,0.0,0
TXN01-00182,1,2026-05-15 12:41:59,234.46,Food,10005,UPI,DEV-01-1,Android,Pune,12,4,0,19.17,7,432.59,1321.24,42,135,182,0,0,0,0.0,0
TXN01-00183,1,2026-05-15 12:42:37,518.0,Food,10005,UPI,DEV-01-1,Android,Pune,12,4,0,0.63,8,431.5,1317.69,43,136,183,0,0,0,0.0,0
TXN01-00184,1,2026-05-15 13:21:13,209.44,Cafes,10014,UPI,DEV-01-1,Android,Pune,13,4,0,38.6,9,431.97,1314.1,6,137,184,0,0,0,0.0,0
TXN01-00185,1,2026-05-15 13:21:49,148.08,Movies,10001,UPI,DEV-01-2,Android,Pune,13,4,0,0.6,10,430.76,1310.63,18,37,185,0,0,0,0.0,0
TXN01-00186,1,2026-05-15 13:27:46,239.47,Cafes,10008,UPI,DEV-01-3,Web,Pune,13,4,0,5.95,11,429.23,1307.24,6,10,186,0,0,0,0.0,0
TXN01-00187,1,2026-05-15 14:40:42,326.92,Cafes,10004,UPI,DEV-01-1,Android,Pune,14,4,0,72.93,12,428.21,1303.8,12,138,187,0,0,0,0.0,0
TXN01-00188,1,2026-05-15 14:48:57,191.48,Grocery,10003,UPI,DEV-01-1,Android,Pune,14,4,0,8.25,13,427.67,1300.33,22,139,188,0,0,0,0.0,0
TXN01-00189,1,2026-05-15 15:05:14,366.74,Grocery,10013,UPI,DEV-01-3,Web,Pune,15,4,0,16.28,14,426.41,1296.98,8,11,189,0,0,0,0.0,0
TXN01-00190,1,2026-05-15 15:05:28,445.84,Food,10001,UPI,DEV-01-1,Android,Indore,15,4,0,0.23,15,426.1,1293.55,19,140,1,0,1,0,511.24,1
TXN01-00191,1,2026-05-15 15:44:27,335.38,Grocery,10013,UPI,DEV-01-1,Android,Pune,15,4,0,38.98,16,426.2,1290.14,9,141,190,0,0,0,511.24,0
TXN01-00192,1,2026-05-15 15:48:31,515.13,Food,10010,UPI,DEV-01-1,Android,Pune,15,4,0,4.07,17,425.73,1286.78,21,142,191,0,0,0,0.0,0
TXN01-00193,1,2026-05-15 15:49:21,453.36,Movies,10001,UPI,DEV-01-1,Android,Pune,15,4,0,0.83,18,426.19,1283.44,20,143,192,0,0,0,0.0,0
TXN01-00194,1,2026-05-15 16:09:57,452.36,Movies,10011,UPI,DEV-01-3,Web,Pune,16,4,0,20.6,19,426.33,1280.11,3,12,193,0,0,0,0.0,0
TXN01-00195,1,2026-05-15 16:10:54,464.57,Cafes,10015,UPI,DEV-01-2,Android,Pune,16,4,0,0.95,20,426.47,1276.81,2,38,194,0,0,0,0.0,0
TXN01-00196,1,2026-05-15 16:39:53,94.33,Grocery,10003,UPI,DEV-01-3,Web,Pune,16,4,0,28.98,21,426.66,1273.53,23,13,195,0,0,0,0.0,0
TXN01-00197,1,2026-05-15 16:40:11,329.75,Grocery,10012,UPI,DEV-01-3,Web,Pune,16,4,0,0.3,22,424.97,1270.5,9,14,196,0,0,0,0.0,0
TXN01-00198,1,2026-05-15 16:42:07,170.25,Food,10001,UPI,DEV-01-1,Android,Ahmedabad,16,4,0,1.93,23,424.48,1267.29,21,144,1,0,1,0,518.13,1
TXN01-00199,1,2026-05-15 16:48:45,369.42,Food,10010,UPI,DEV-01-2,Android,Pune,16,4,0,6.63,24,423.2,1264.22,22,39,197,0,0,0,518.13,0
TXN01-00200,1,2026-05-15 16:51:26,382.91,Movies,10001,UPI,DEV-01-2,Android,Pune,16,4,0,2.68,25,422.93,1261.04,22,40,198,0,0,0,0.0,0
TXN01-00201,1,2026-05-15 17:01:13,129.5,Movies,10001,UPI,DEV-01-1,Android,Pune,17,4,0,9.78,26,422.73,1257.89,23,145,199,0,0,0,0.0,0
TXN01-00202,1,2026-05-15 17:03:51,175.39,Grocery,10003,UPI,DEV-01-1,Android,Pune,17,4,0,2.63,27,421.27,1254.92,24,146,200,0,0,0,0.0,0
TXN01-00203,1,2026-05-15 17:08:03,390.2,Cafes,10002,UPI,DEV-01-2,Android,Pune,17,4,0,4.2,28,420.05,1251.93,25,41,201,0,0,0,0.0,0
TXN01-00204,1,2026-05-15 17:14:17,220.07,Food,10010,UPI,DEV-01-1,Android,Pune,17,4,0,6.23,29,419.91,1248.85,23,147,202,0,0,0,0.0,0
TXN01-00205,1,2026-05-15 17:25:08,698.49,Movies,10001,UPI,DEV-01-3,Web,Pune,17,4,0,10.85,30,418.93,1245.86,24,15,203,0,0,0,0.0,0
TXN01-00206,1,2026-05-15 17:27:01,231.68,Cafes,10002,UPI,DEV-01-2,Android,Pune,17,4,0,1.88,31,420.29,1242.97,26,42,204,0,0,0,0.0,0
TXN01-00207,1,2026-05-15 17:29:00,335.43,Movies,10001,UPI,DEV-01-3,Web,Pune,17,4,0,1.98,32,419.37,1240.02,25,16,205,0,0,0,0.0,0
TXN01-00208,1,2026-05-15 17:41:47,330.29,Grocery,10003,UPI,DEV-01-3,Web,Pune,17,4,0,12.78,33,418.97,1237.03,25,17,206,0,0,0,0.0,0
TXN01-00209,1,2026-05-15 18:01:41,437.59,Food,10010,UPI,DEV-01-2,Android,Pune,18,4,0,19.9,34,418.54,1234.07,24,43,207,0,0,0,0.0,0
TXN01-00210,1,2026-05-15 18:19:39,165.89,Food,10005,UPI,DEV-01-2,Android,Pune,18,4,0,17.97,35,418.63,1231.12,44,44,208,0,0,0,0.0,0
TXN01-00211,1,2026-05-15 18:26:43,582.41,Food,10005,UPI,DEV-01-1,Android,Pune,18,4,0,7.07,36,417.43,1228.31,45,148,209,0,0,0,0.0,0
TXN01-00212,1,2026-05-15 18:45:19,163.19,Grocery,10003,UPI,DEV-01-3,Web,Pune,18,4,0,18.6,37,418.21,1225.44,26,18,210,0,0,0,0.0,0
TXN01-00213,1,2026-05-15 18:50:15,463.77,Grocery,10003,UPI,DEV-01-3,Web,Pune,18,4,0,4.93,38,417.01,1222.68,27,19,211,0,0,0,0.0,0
TXN01-00214,1,2026-05-15 18:50:44,358.74,Movies,10007,UPI,DEV-01-2,Android,Pune,18,4,0,0.48,39,417.23,1219.81,7,45,212,0,0,0,0.0,0
TXN01-00215,1,2026-05-15 19:17:53,209.81,Cafes,10002,UPI,DEV-01-1,Android,Pune,19,4,0,27.15,40,416.96,1216.96,27,149,213,0,0,0,0.0,0
TXN01-00216,1,2026-05-15 19:23:07,192.31,Cafes,10002,UPI,DEV-01-1,Android,Pune,19,4,0,5.23,41,415.99,1214.21,28,150,214,0,0,0,0.0,0
TXN01-00217,1,2026-05-15 19:31:37,375.0,Food,10001,UPI,DEV-UNK-5221,Android,Pune,19,4,0,8.5,42,414.96,1211.49,26,1,215,1,0,0,0.0,1
TXN01-00218,1,2026-05-15 20:37:56,316.62,Food,10010,UPI,DEV-01-1,Android,Pune,20,4,0,66.32,43,414.77,1208.7,25,151,216,0,0,0,0.0,0
TXN01-00219,1,2026-05-15 21:33:25,253.36,Food,10010,UPI,DEV-01-3,Web,Pune,21,4,0,55.48,44,414.32,1205.94,26,20,217,0,0,0,0.0,0
TXN01-00220,1,2026-05-15 21:34:06,210.87,Grocery,10012,UPI,DEV-01-2,Android,Pune,21,4,0,0.68,45,413.59,1203.23,10,46,218,0,0,0,0.0,0
TXN01-00221,1,2026-05-15 21:49:20,233.68,Food,10005,UPI,DEV-01-2,Android,Pune,21,4,0,15.23,46,412.67,1200.57,46,47,219,0,0,0,0.0,0
TXN01-00222,1,2026-05-15 22:46:31,283.78,Food,10005,UPI,DEV-01-3,Web,Pune,22,4,0,57.18,47,411.86,1197.91,47,21,220,0,0,0,0.0,0
TXN01-00223,1,2026-05-15 22:49:44,700.0,Movies,10001,UPI,DEV-01-1,Android,Pune,22,4,0,3.22,48,411.28,1195.24,27,152,221,0,0,0,0.0,0
TXN01-00224,1,2026-05-16 11:08:58,232.61,Food,10005,UPI,DEV-01-1,Android,Pune,11,5,1,739.23,1,412.57,1192.72,48,153,222,0,0,0,0.0,0
TXN01-00225,1,2026-05-16 11:20:56,284.69,Cafes,10004,UPI,DEV-01-2,Android,Pune,11,5,1,11.97,2,411.77,1190.11,13,48,223,0,0,0,0.0,0
TXN01-00226,1,2026-05-16 11:34:54,99.61,Cafes,10002,UPI,DEV-01-2,Android,Pune,11,5,1,13.97,3,411.21,1187.49,29,49,224,0,0,0,0.0,0
TXN01-00227,1,2026-05-16 11:43:50,407.92,Food,10005,UPI,DEV-01-1,Android,Pune,11,5,1,8.93,4,409.83,1185.04,49,154,225,0,0,0,0.0,0
TXN01-00228,1,2026-05-16 11:56:49,258.99,Movies,10011,UPI,DEV-01-1,Android,Pune,11,5,1,12.98,5,409.82,1182.43,4,155,226,0,0,0,0.0,0
TXN01-00229,1,2026-05-16 12:01:17,195.88,Food,10005,UPI,DEV-01-3,Web,Pune,12,5,1,4.47,6,409.16,1179.88,50,22,227,0,0,0,0.0,0
TXN01-00230,1,2026-05-16 12:09:45,222.83,Food,10005,UPI,DEV-01-2,Android,Pune,12,5,1,8.47,7,408.23,1177.38,51,50,228,0,0,0,0.0,0
TXN01-00231,1,2026-05-16 12:22:07,350.85,Grocery,10003,UPI,DEV-01-2,Android,Pune,12,5,1,12.37,8,407.42,1174.88,28,51,229,0,0,0,0.0,0
TXN01-00232,1,2026-05-16 12:23:04,402.49,Cafes,10002,UPI,DEV-01-2,Android,Pune,12,5,1,0.95,9,407.17,1172.34,30,52,230,0,0,0,0.0,0
TXN01-00233,1,2026-05-16 12:25:49,180.09,Food,10005,UPI,DEV-01-1,Android,Pune,12,5,1,2.75,10,407.15,1169.81,52,156,231,0,0,0,0.0,0
TXN01-00234,1,2026-05-16 12:29:04,147.33,Grocery,10003,UPI,DEV-01-3,Web,Pune,12,5,1,3.25,11,406.18,1167.4,29,23,232,0,0,0,0.0,0
TXN01-00235,1,2026-05-16 12:37:35,397.45,Movies,10001,UPI,DEV-01-2,Android,Pune,12,5,1,8.52,12,405.07,1165.02,28,53,233,0,0,0,0.0,0
TXN01-00236,1,2026-05-16 12:47:26,441.51,Food,10005,UPI,DEV-01-2,Android,Pune,12,5,1,9.85,13,405.04,1162.54,53,54,234,0,0,0,0.0,0
TXN01-00237,1,2026-05-16 13:03:44,389.82,Cafes,10002,UPI,DEV-01-1,Android,Pune,13,5,1,16.3,14,405.2,1160.08,31,157,235,0,0,0,0.0,0
TXN01-00238,1,2026-05-16 13:07:27,432.62,Food,10010,UPI,DEV-01-1,Android,Pune,13,5,1,3.72,15,405.13,1157.63,27,158,236,0,0,0,0.0,0
TXN01-00239,1,2026-05-16 13:21:58,215.0,Food,10005,UPI,DEV-01-3,Web,Pune,13,5,1,14.52,16,405.25,1155.19,54,24,237,0,0,0,0.0,0
TXN01-00240,1,2026-05-16 13:28:57,559.03,Food,10005,UPI,DEV-01-1,Android,Pune,13,5,1,6.98,17,404.45,1152.84,55,159,238,0,0,0,0.0,0
TXN01-00241,1,2026-05-16 13:30:52,317.37,Food,10005,UPI,DEV-01-1,Android,Pune,13,5,1,1.92,18,405.09,1150.48,56,160,239,0,0,0,0.0,0
TXN01-00242,1,2026-05-16 13:40:30,700.0,Food,10005,UPI,DEV-01-3,Web,Pune,13,5,1,9.63,19,404.73,1148.1,57,25,240,0,0,0,0.0,0
TXN01-00243,1,2026-05-16 14:07:07,89.08,Food,10005,UPI,DEV-01-3,Web,Pune,14,5,1,26.62,20,405.95,1145.88,58,26,241,0,0,0,0.0,0
TXN01-00244,1,2026-05-16 14:08:11,373.88,Movies,10006,UPI,DEV-01-2,Android,Pune,14,5,1,1.07,21,404.65,1143.7,10,55,242,0,0,0,0.0,0
TXN01-00245,1,2026-05-16 14:23:19,187.01,Cafes,10015,UPI,DEV-01-2,Android,Pune,14,5,1,15.13,22,404.52,1141.36,3,56,243,0,0,0,0.0,0
TXN01-00246,1,2026-05-16 14:25:44,290.85,Cafes,10002,UPI,DEV-01-1,Android,Pune,14,5,1,2.42,23,403.63,1139.11,32,161,244,0,0,0,0.0,0
TXN01-00247,1,2026-05-16 14:57:18,168.59,Cafes,10002,UPI,DEV-01-1,Android,Pune,14,5,1,31.57,24,403.17,1136.82,33,162,245,0,0,0,0.0,0
TXN01-00248,1,2026-05-16 15:08:11,700.0,Grocery,10003,UPI,DEV-01-2,Android,Pune,15,5,1,10.88,25,402.22,1134.61,30,57,246,0,0,0,0.0,0
TXN01-00249,1,2026-05-16 15:18:55,392.43,Food,10005,UPI,DEV-01-1,Android,Pune,15,5,1,10.73,26,403.43,1132.48,59,163,247,0,0,0,0.0,0
TXN01-00250,1,2026-05-16 15:26:27,366.63,Movies,10009,UPI,DEV-01-3,Web,Pune,15,5,1,7.53,27,403.38,1130.2,5,27,248,0,0,0,0.0,0
TXN01-00251,1,2026-05-16 15:39:39,265.36,Movies,10009,UPI,DEV-01-2,Android,Pune,15,5,1,13.2,28,403.23,1127.94,6,58,249,0,0,0,0.0,0
TXN01-00252,1,2026-05-16 15:40:11,130.64,Food,10005,UPI,DEV-01-2,Android,Pune,15,5,1,0.53,29,402.68,1125.73,60,59,250,0,0,0,0.0,0
TXN01-00253,1,2026-05-16 15:40:44,149.36,Movies,10006,UPI,DEV-01-2,Android,Pune,15,5,1,0.55,30,401.61,1123.62,11,60,251,0,0,0,0.0,0
TXN01-00254,1,2026-05-16 15:45:49,200.86,Food,10005,UPI,DEV-01-2,Android,Pune,15,5,1,5.08,31,400.61,1121.51,61,61,252,0,0,0,0.0,0
TXN01-00255,1,2026-05-16 15:54:16,167.48,Food,10010,UPI,DEV-01-1,Android,Pune,15,5,1,8.45,32,399.82,1119.37,28,164,253,0,0,0,0.0,0
TXN01-00256,1,2026-05-16 16:23:30,124.52,Movies,10006,UPI,DEV-01-1,Android,Pune,16,5,1,29.23,33,398.91,1117.27,12,165,254,0,0,0,0.0,0
TXN01-00257,1,2026-05-16 16:28:11,101.84,Food,10010,UPI,DEV-01-2,Android,Pune,16,5,1,4.68,34,397.84,1115.22,29,62,255,0,0,0,0.0,0
TXN01-00258,1,2026-05-16 16:37:15,325.68,Grocery,10003,UPI,DEV-01-3,Web,Pune,16,5,1,9.07,35,396.69,1113.2,31,28,256,0,0,0,0.0,0
TXN01-00259,1,2026-05-16 16:38:12,294.91,Food,10005,UPI,DEV-01-1,Android,Pune,16,5,1,0.95,36,396.41,1111.05,62,166,257,0,0,0,0.0,0
TXN01-00260,1,2026-05-16 16:55:24,610.18,Food,10010,UPI,DEV-01-1,Android,Pune,16,5,1,17.2,37,396.02,1108.92,30,167,258,0,0,0,0.0,0
TXN01-00261,1,2026-05-16 17:03:33,170.25,Cafes,10004,UPI,DEV-01-2,Android,Pune,17,5,1,8.15,38,396.84,1106.86,14,63,259,0,0,0,0.0,0
TXN01-00262,1,2026-05-16 17:06:05,433.17,Food,10005,UPI,DEV-01-2,Android,Pune,17,5,1,2.53,39,395.98,1104.83,63,64,260,0,0,0,0.0,0
TXN01-00263,1,2026-05-16 17:11:03,497.72,Cafes,10008,UPI,DEV-01-2,Android,Pune,17,5,1,4.97,40,396.12,1102.72,7,65,261,0,0,0,0.0,0
TXN01-00264,1,2026-05-16 17:12:36,99.38,Cafes,10002,UPI,DEV-01-1,Android,Pune,17,5,1,1.55,41,396.5,1100.64,34,168,262,0,0,0,0.0,0
TXN01-00265,1,2026-05-16 17:22:23,324.29,Grocery,10003,UPI,DEV-01-2,Android,Pune,17,5,1,9.78,42,395.38,1098.7,32,66,263,0,0,0,0.0,0
TXN01-00266,1,2026-05-16 17:37:19,219.57,Grocery,10003,UPI,DEV-01-3,Web,Pune,17,5,1,14.93,43,395.11,1096.64,33,29,264,0,0,0,0.0,0
TXN01-00267,1,2026-05-16 17:41:54,253.29,Food,10005,UPI,DEV-01-1,Android,Pune,17,5,1,4.58,44,394.45,1094.63,64,169,265,0,0,0,0.0,0
TXN01-00268,1,2026-05-16 17:53:06,433.01,Movies,10011,UPI,DEV-01-1,Android,Pune,17,5,1,11.2,45,393.92,1092.61,5,170,266,0,0,0,0.0,0
TXN01-00269,1,2026-05-16 17:55:51,621.53,Grocery,10012,UPI,DEV-01-4,Android,Pune,17,5,1,2.75,46,394.07,1090.57,11,1,267,1,0,0,0.0,0
TXN01-00270,1,2026-05-16 18:30:52,299.62,Grocery,10003,UPI,DEV-01-2,Android,Pune,18,5,1,35.02,47,394.91,1088.63,34,67,268,0,0,0,0.0,0
TXN01-00271,1,2026-05-16 18:45:08,655.93,Food,10010,UPI,DEV-01-4,Android,Pune,18,5,1,14.27,48,394.56,1086.63,31,2,269,0,0,0,0.0,0
TXN01-00272,1,2026-05-16 19:02:46,406.54,Movies,10001,UPI,DEV-01-2,Android,Pune,19,5,1,17.63,49,395.52,1084.74,29,68,270,0,0,0,0.0,0
TXN01-00273,1,2026-05-16 19:16:08,700.0,Grocery,10003,UPI,DEV-01-3,Web,Pune,19,5,1,13.37,50,395.56,1082.74,35,30,271,0,0,0,0.0,0
TXN01-00274,1,2026-05-16 19:37:52,334.09,Cafes,10008,UPI,DEV-01-1,Android,Pune,19,5,1,21.73,51,396.68,1080.91,8,171,272,0,0,0,0.0,0
TXN01-00275,1,2026-05-16 19:54:27,158.65,Grocery,10012,UPI,DEV-01-1,Android,Pune,19,5,1,16.58,52,396.45,1078.95,12,172,273,0,0,0,0.0,0
TXN01-00276,1,2026-05-16 20:08:54,116.27,Cafes,10002,UPI,DEV-01-1,Android,Pune,20,5,1,14.45,53,395.59,1077.08,35,173,274,0,0,0,0.0,0
TXN01-00277,1,2026-05-16 20:35:33,102.22,Grocery,10013,UPI,DEV-01-3,Web,Pune,20,5,1,26.65,54,394.57,1075.25,10,31,275,0,0,0,0.0,0
TXN01-00278,1,2026-05-16 20:39:08,263.45,Food,10005,UPI,DEV-01-1,Android,Pune,20,5,1,3.58,55,393.52,1073.46,65,174,276,0,0,0,0.0,0
TXN01-00279,1,2026-05-16 21:08:54,82.08,Grocery,10013,UPI,DEV-01-2,Android,Pune,21,5,1,29.77,56,393.05,1071.55,11,69,277,0,0,0,0.0,0
TXN01-00280,1,2026-05-16 21:37:41,584.9,Grocery,10003,UPI,DEV-01-4,Android,Pune,21,5,1,28.78,57,391.94,1069.79,36,3,278,0,0,0,0.0,0
TXN01-00281,1,2026-05-16 21:47:50,191.51,Cafes,10002,UPI,DEV-01-2,Android,Pune,21,5,1,10.15,58,392.63,1067.94,36,70,279,0,0,0,0.0,0
TXN01-00282,1,2026-05-16 21:54:28,209.34,Food,10010,UPI,DEV-01-4,Android,Pune,21,5,1,6.63,59,391.91,1066.11,32,4,280,0,0,0,0.0,0
TXN01-00283,1,2026-05-16 21:56:27,351.57,Food,10005,UPI,DEV-01-1,Android,Pune,21,5,1,1.98,60,391.26,1064.27,66,175,281,0,0,0,0.0,0
TXN01-00284,1,2026-05-16 21:58:58,700.0,Movies,10006,UPI,DEV-01-3,Web,Pune,21,5,1,2.52,61,391.12,1062.39,13,32,282,0,0,0,0.0,0
TXN01-00285,1,2026-05-16 22:21:09,460.9,Food,10005,UPI,DEV-01-3,Web,Pune,22,5,1,22.18,62,392.21,1060.68,67,33,283,0,0,0,0.0,0
TXN01-00286,1,2026-05-16 22:25:18,564.25,Grocery,10003,UPI,DEV-01-2,Android,Pune,22,5,1,4.15,63,392.45,1058.82,37,71,284,0,0,0,0.0,0
TXN01-00287,1,2026-05-16 22:28:55,291.0,Grocery,10013,UPI,DEV-01-1,Android,Pune,22,5,1,3.62,64,393.05,1057.02,12,176,285,0,0,0,0.0,0
TXN01-00288,1,2026-05-16 22:36:05,676.45,Movies,10007,UPI,DEV-01-2,Android,Pune,22,5,1,7.17,65,392.7,1055.19,8,72,286,0,0,0,0.0,0
TXN01-00289,1,2026-05-16 22:42:22,184.75,Movies,10006,UPI,DEV-01-1,Android,Pune,22,5,1,6.28,66,393.68,1053.49,14,177,287,0,0,0,0.0,0
TXN01-00290,1,2026-05-16 22:44:07,320.79,Movies,10007,UPI,DEV-01-2,Android,Pune,22,5,1,1.75,67,392.96,1051.74,9,73,288,0,0,0,0.0,0
TXN01-00291,1,2026-05-17 03:06:54,179.66,Food,10001,UPI,DEV-01-1,Android,Pune,3,6,1,262.78,1,392.71,1049.93,30,178,289,0,0,0,0.0,1
TXN01-00292,1,2026-05-17 11:07:54,233.01,Food,10010,UPI,DEV-01-2,Android,Pune,11,6,1,481.0,2,391.98,1048.2,33,74,290,0,0,0,0.0,0
TXN01-00293,1,2026-05-17 11:11:18,105.76,Cafes,10014,UPI,DEV-01-1,Android,Pune,11,6,1,3.4,3,391.43,1046.44,7,179,291,0,0,0,0.0,0
TXN01-00294,1,2026-05-17 11:20:13,116.34,Grocery,10003,UPI,DEV-01-2,Android,Pune,11,6,1,8.92,4,390.46,1044.79,38,75,292,0,0,0,0.0,0
TXN01-00295,1,2026-05-17 11:25:06,211.51,Food,10005,UPI,DEV-01-2,Android,Pune,11,6,1,4.88,5,389.53,1043.13,68,76,293,0,0,0,0.0,0
TXN01-00296,1,2026-05-17 11:44:09,485.18,Cafes,10004,UPI,DEV-01-1,Android,Pune,11,6,1,19.05,6,388.92,1041.42,15,180,294,0,0,0,0.0,0
TXN01-00297,1,2026-05-17 11:49:36,311.76,Cafes,10016,UPI,DEV-01-1,Android,Pune,11,6,1,5.45,7,389.25,1039.67,1,181,295,0,0,1,0.0,0
TXN01-00298,1,2026-05-17 11:59:06,285.44,Cafes,10002,UPI,DEV-01-2,Android,Pune,11,6,1,9.5,8,388.99,1037.93,37,77,296,0,0,0,0.0,0
TXN01-00299,1,2026-05-17 12:22:33,210.54,Grocery,10013,UPI,DEV-01-3,Web,Pune,12,6,1,23.45,9,388.64,1036.2,13,34,297,0,0,0,0.0,0
