transaction_id,user_id,timestamp,transaction_amount,merchant_category,merchant_id,payment_method,device_id,device_type,city,hour_of_day,day_of_week,is_weekend,transaction_gap_minutes,daily_transaction_count,average_amount_last_7_days,std_amount_last_7_days,merchant_visit_frequency,device_usage_frequency,location_visit_frequency,new_device,new_location,new_merchant,distance_from_last_transaction_km,label
TXN09-00142,9,2026-05-14 15:30:34,3502.45,Cloud Services,90002,UPI,DEV-09-3,iPhone,Bangalore,15,3,0,10.38,31,3540.09,2386.98,21,22,17,0,0,0,735.23,0
TXN09-00143,9,2026-05-14 15:40:41,1765.05,Software,90007,Card,DEV-09-1,iPhone,Pune,15,3,0,10.12,32,3539.82,2378.56,9,74,97,0,0,0,735.23,0
TXN09-00144,9,2026-05-14 16:52:09,3099.53,Restaurants,90005,UPI,DEV-09-1,iPhone,Pune,16,3,0,71.47,33,3527.41,2374.84,7,75,98,0,0,0,0.0,0
TXN09-00145,9,2026-05-14 17:15:41,1571.89,Cloud Services,90002,Card,DEV-09-1,iPhone,Pune,17,3,0,23.53,34,3524.44,2366.84,22,76,99,0,0,0,0.0,0
TXN09-00146,9,2026-05-14 17:16:19,2453.52,Coffee,90004,UPI,DEV-09-1,iPhone,Bangalore,17,3,0,0.63,35,3510.97,2364.2,26,77,18,0,0,0,735.23,0
TXN09-00147,9,2026-05-14 17:26:31,1292.17,Restaurants,90012,UPI,DEV-09-2,Web,Pune,17,3,0,10.2,36,3503.73,2357.7,3,48,100,0,0,0,735.23,0
TXN09-00148,9,2026-05-14 18:01:47,6457.94,Coffee,90004,Card,DEV-09-2,Web,Pune,18,3,0,35.27,37,3488.69,2356.69,27,49,101,0,0,0,0.0,0
TXN09-00149,9,2026-05-14 18:11:00,854.66,Restaurants,90001,Card,DEV-09-1,iPhone,Goa,18,3,0,9.22,38,3508.75,2361.27,16,78,20,0,0,0,359.3,0
TXN09-00150,9,2026-05-14 18:26:44,3299.87,Restaurants,90005,Card,DEV-09-3,iPhone,Pune,18,3,0,15.73,39,3490.94,2363.29,8,23,102,0,0,0,359.3,0
TXN09-00151,9,2026-05-14 18:54:32,5727.98,Restaurants,90008,UPI,DEV-09-1,iPhone,Goa,18,3,0,27.8,40,3489.66,2355.45,6,79,21,0,0,0,359.3,0
TXN09-00152,9,2026-05-14 19:01:39,3779.85,Coffee,90020,Card,DEV-09-2,Web,Pune,19,3,0,7.12,41,3504.49,2354.65,1,50,103,0,0,1,359.3,0
TXN09-00153,9,2026-05-14 19:47:19,6971.78,Coffee,90004,UPI,DEV-09-3,iPhone,Pune,19,3,0,45.67,42,3506.3,2347.0,28,24,104,0,0,0,0.0,0
TXN09-00154,9,2026-05-14 19:47:37,915.91,Restaurants,90009,Card,DEV-09-2,Web,Pune,19,3,0,0.3,43,3528.95,2355.92,7,51,105,0,0,0,0.0,0
TXN09-00155,9,2026-05-14 20:08:16,1742.91,Coffee,90004,Card,DEV-09-2,Web,Goa,20,3,0,20.65,44,3511.98,2357.62,29,52,22,0,0,0,359.3,0
TXN09-00156,9,2026-05-14 20:20:20,1291.48,Coffee,90020,UPI,DEV-09-1,iPhone,Bangalore,20,3,0,12.07,45,3500.57,2354.27,2,80,19,0,0,0,454.99,0
TXN09-00157,9,2026-05-14 20:23:27,5317.24,Restaurants,90017,UPI,DEV-09-1,iPhone,Pune,20,3,0,3.12,46,3486.41,2353.32,3,81,106,0,0,0,735.23,0
TXN09-00158,9,2026-05-14 20:54:36,3242.84,Software,90007,Card,DEV-09-2,Web,Pune,20,3,0,31.15,47,3498.07,2350.34,10,53,107,0,0,0,0.0,0
TXN09-00159,9,2026-05-14 21:02:55,2609.03,Software,90006,Card,DEV-09-2,Web,Bangalore,21,3,0,8.32,48,3496.45,2342.97,11,54,20,0,0,0,735.23,0
TXN09-00160,9,2026-05-14 21:04:10,8000.0,Restaurants,90001,UPI,DEV-09-2,Web,Goa,21,3,0,1.25,49,3490.87,2336.65,17,55,23,0,0,0,454.99,0
TXN09-00161,9,2026-05-14 21:53:51,2721.98,Software,90018,Card,DEV-09-2,Web,Pune,21,3,0,49.68,50,3519.05,2356.28,3,56,108,0,0,0,359.3,0
TXN09-00162,9,2026-05-14 22:14:36,3058.91,Restaurants,90001,UPI,DEV-09-3,iPhone,Bangalore,22,3,0,20.75,51,3514.1,2349.79,18,25,21,0,0,0,735.23,0
TXN09-00163,9,2026-05-14 22:40:44,8000.0,Software,90007,UPI,DEV-09-1,iPhone,Goa,22,3,0,26.13,52,3511.29,2342.8,11,82,24,0,0,0,454.99,0
TXN09-00164,9,2026-05-14 22:58:17,1150.73,Coffee,90004,Card,DEV-09-3,iPhone,Pune,22,3,0,17.55,53,3538.83,2361.75,30,26,109,0,0,0,359.3,0
TXN09-00165,9,2026-05-14 23:03:54,1315.27,Restaurants,90012,Card,DEV-09-1,iPhone,Pune,23,3,0,5.62,54,3524.27,2361.87,4,83,110,0,0,0,0.0,0
TXN09-00166,9,2026-05-14 23:08:21,832.51,Software,90006,UPI,DEV-09-1,iPhone,Pune,23,3,0,4.45,55,3510.88,2360.94,12,84,111,0,0,0,0.0,0
TXN09-00167,9,2026-05-14 23:09:56,1817.23,Restaurants,90005,Card,DEV-09-3,iPhone,Pune,23,3,0,1.58,56,3494.75,2362.92,9,27,112,0,0,0,0.0,0
TXN09-00168,9,2026-05-14 23:36:38,2572.93,Restaurants,90001,Card,DEV-09-2,Web,Pune,23,3,0,26.7,57,3484.7,2359.39,19,57,113,0,0,0,0.0,0
TXN09-00169,9,2026-05-14 23:36:53,17422.86,International Transfer,90001,UPI,DEV-09-1,iPhone,New York,23,3,0,0.25,58,3479.27,2353.4,20,85,1,0,1,0,12639.18,1
TXN09-00170,9,2026-05-15 08:47:26,6779.69,Restaurants,90012,Card,DEV-09-2,Web,Goa,8,4,0,550.55,1,3561.78,2578.63,5,58,25,0,0,0,12972.74,0
TXN09-00171,9,2026-05-15 08:57:03,3335.07,Software,90006,Card,DEV-09-1,iPhone,Goa,8,4,0,9.62,2,3580.71,2582.79,13,86,26,0,0,0,0.0,0
TXN09-00172,9,2026-05-15 08:59:07,8000.0,Coffee,90004,Card,DEV-09-2,Web,Pune,8,4,0,2.07,3,3579.27,2575.29,31,59,114,0,0,0,359.3,0
TXN09-00173,9,2026-05-15 09:24:58,4006.98,Software,90018,Card,DEV-09-1,iPhone,Pune,9,4,0,25.85,4,3604.97,2589.7,4,87,115,0,0,0,0.0,0
TXN09-00174,9,2026-05-15 09:26:33,8000.0,Software,90006,Card,DEV-09-1,iPhone,Pune,9,4,0,1.58,5,3607.3,2582.38,14,88,116,0,0,0,0.0,0
TXN09-00175,9,2026-05-15 09:56:35,4788.26,Coffee,90004,UPI,DEV-09-1,iPhone,Pune,9,4,0,30.03,6,3632.54,2596.27,32,89,117,0,0,0,0.0,0
TXN09-00176,9,2026-05-15 11:13:55,2956.67,Restaurants,90008,Card,DEV-09-1,iPhone,Pune,11,4,0,77.33,7,3639.15,2590.31,7,90,118,0,0,0,0.0,0
TXN09-00177,9,2026-05-15 12:18:15,1984.79,Cloud Services,90002,Card,DEV-09-1,iPhone,Pune,12,4,0,64.33,8,3635.27,2583.45,23,91,119,0,0,0,0.0,0
TXN09-00178,9,2026-05-15 13:07:22,1272.86,Coffee,90004,Card,DEV-09-2,Web,Pune,13,4,0,49.12,9,3625.95,2579.11,33,60,120,0,0,0,0.0,0
TXN09-00179,9,2026-05-15 13:17:28,7964.87,Coffee,90020,UPI,DEV-09-1,iPhone,Pune,13,4,0,10.1,10,3612.73,2577.86,3,92,121,0,0,0,0.0,0
TXN09-00180,9,2026-05-15 13:28:41,5857.27,Coffee,90004,Card,DEV-09-1,iPhone,Pune,13,4,0,11.22,11,3637.04,2591.04,34,93,122,0,0,0,0.0,0
TXN09-00181,9,2026-05-15 13:55:25,2663.25,Restaurants,90012,UPI,DEV-09-1,iPhone,Pune,13,4,0,26.73,12,3649.37,2589.09,6,94,123,0,0,0,0.0,0
TXN09-00182,9,2026-05-15 15:10:20,7748.55,Cloud Services,90002,UPI,DEV-09-2,Web,Pune,15,4,0,74.92,13,3643.93,2582.96,24,61,124,0,0,0,0.0,0
TXN09-00183,9,2026-05-15 16:03:58,697.45,Coffee,90020,Card,DEV-09-2,Web,Pune,16,4,0,53.63,14,3666.48,2593.67,4,62,125,0,0,0,0.0,0
TXN09-00184,9,2026-05-15 16:28:37,1078.81,Restaurants,90001,UPI,DEV-09-2,Web,Pune,16,4,0,24.65,15,3650.25,2595.82,21,63,126,0,0,0,0.0,0
TXN09-00185,9,2026-05-15 16:31:45,3738.14,Restaurants,90001,Card,DEV-09-2,Web,Goa,16,4,0,3.13,16,3636.28,2595.65,22,64,27,0,0,0,359.3,0
TXN09-00186,9,2026-05-15 16:43:06,1077.98,Software,90007,UPI,DEV-09-1,iPhone,Pune,16,4,0,11.35,17,3636.83,2588.63,12,95,127,0,0,0,359.3,0
TXN09-00187,9,2026-05-15 16:47:18,2957.52,Coffee,90004,UPI,DEV-09-2,Web,Goa,16,4,0,4.2,18,3623.07,2588.44,35,65,28,0,0,0,359.3,0
TXN09-00188,9,2026-05-15 17:40:04,3921.71,Restaurants,90009,Card,DEV-09-1,iPhone,Bangalore,17,4,0,52.77,19,3619.51,2581.96,8,96,22,0,0,0,454.99,0
TXN09-00189,9,2026-05-15 18:37:13,5495.92,Cloud Services,90003,Card,DEV-09-1,iPhone,Bangalore,18,4,0,57.15,20,3621.12,2575.18,7,97,23,0,0,0,0.0,0
TXN09-00190,9,2026-05-15 19:29:11,6157.89,Cloud Services,90010,UPI,DEV-09-3,iPhone,Pune,19,4,0,51.97,21,3631.04,2571.96,7,28,128,0,0,0,735.23,0
TXN09-00191,9,2026-05-15 19:36:45,5096.16,Restaurants,90005,Card,DEV-09-1,iPhone,Pune,19,4,0,7.57,22,3644.34,2571.69,10,98,129,0,0,0,0.0,0
TXN09-00192,9,2026-05-15 20:01:52,1941.49,Software,90006,UPI,DEV-09-2,Web,Goa,20,4,0,25.12,23,3651.94,2567.09,15,66,29,0,0,0,359.3,0
TXN09-00193,9,2026-05-15 20:03:01,6228.14,Cloud Services,90015,Card,DEV-09-3,iPhone,Pune,20,4,0,1.15,24,3643.03,2563.35,2,29,130,0,0,0,359.3,0
TXN09-00194,9,2026-05-15 21:03:13,2467.07,Restaurants,90001,Card,DEV-09-2,Web,Goa,21,4,0,60.2,25,3656.43,2563.43,23,67,30,0,0,0,359.3,0
TXN09-00195,9,2026-05-15 21:49:49,1714.78,Coffee,90019,Card,DEV-09-1,iPhone,Pune,21,4,0,46.6,26,3650.3,2558.23,8,99,131,0,0,0,359.3,0
TXN09-00196,9,2026-05-15 21:58:23,4255.63,Software,90018,Card,DEV-09-1,iPhone,Pune,21,4,0,8.57,27,3640.37,2555.41,5,100,132,0,0,0,0.0,0
TXN09-00197,9,2026-05-15 22:26:50,2567.2,Cloud Services,90003,Card,DEV-09-2,Web,Pune,22,4,0,28.45,28,3643.51,2549.26,8,68,133,0,0,0,0.0,0
TXN09-00198,9,2026-05-15 22:57:36,4702.45,Cloud Services,90011,UPI,DEV-09-1,iPhone,Goa,22,4,0,30.77,29,3638.05,2543.93,6,101,31,0,0,0,359.3,0
TXN09-00199,9,2026-05-15 23:42:13,3537.37,Software,90006,UPI,DEV-09-1,iPhone,Pune,23,4,0,44.62,30,3643.42,2538.62,16,102,134,0,0,0,359.3,0
TXN09-00200,9,2026-05-16 08:03:26,2920.2,Software,90006,Card,DEV-09-3,iPhone,Pune,8,5,1,501.22,1,3642.89,2532.24,17,30,135,0,0,0,0.0,0
TXN09-00201,9,2026-05-16 08:31:43,1860.91,Cloud Services,90002,Card,DEV-09-3,iPhone,Goa,8,5,1,28.28,2,3639.28,2526.42,25,31,32,0,0,0,359.3,0
TXN09-00202,9,2026-05-16 08:47:21,3616.46,Software,90006,Card,DEV-09-3,iPhone,Pune,8,5,1,15.63,3,3630.43,2523.23,18,32,136,0,0,0,359.3,0
TXN09-00203,9,2026-05-16 08:50:59,4429.27,Coffee,90004,UPI,DEV-09-2,Web,Goa,8,5,1,3.63,4,3630.36,2516.98,36,69,33,0,0,0,359.3,0
TXN09-00204,9,2026-05-16 09:03:56,837.43,Restaurants,90001,Card,DEV-09-1,iPhone,Goa,9,5,1,12.95,5,3634.29,2511.39,24,103,34,0,0,0,0.0,0
TXN09-00205,9,2026-05-16 09:12:53,3520.69,Coffee,90004,Card,DEV-09-3,iPhone,Goa,9,5,1,8.95,6,3620.58,2512.83,37,33,35,0,0,0,0.0,0
TXN09-00206,9,2026-05-16 09:30:33,2015.46,Software,90016,Card,DEV-09-3,iPhone,Goa,9,5,1,17.67,7,3620.1,2506.71,5,34,36,0,0,0,0.0,0
TXN09-00207,9,2026-05-16 09:48:35,2482.67,Restaurants,90009,Card,DEV-09-1,iPhone,Pune,9,5,1,18.03,8,3612.31,2503.1,9,104,137,0,0,0,359.3,0
TXN09-00208,9,2026-05-16 10:07:47,3801.23,Software,90006,UPI,DEV-09-3,iPhone,Bangalore,10,5,1,19.2,9,3606.85,2498.27,19,35,24,0,0,0,735.23,0
TXN09-00209,9,2026-05-16 10:07:53,2733.13,Cloud Services,90003,UPI,DEV-09-1,iPhone,Pune,10,5,1,0.1,10,3607.78,2492.3,9,105,138,0,0,0,735.23,0
TXN09-00210,9,2026-05-16 10:16:34,4567.08,Coffee,90004,UPI,DEV-09-1,iPhone,Pune,10,5,1,8.68,11,3603.6,2487.06,38,106,139,0,0,0,0.0,0
TXN09-00211,9,2026-05-16 10:19:45,6318.85,Coffee,90019,Card,DEV-09-3,iPhone,Bangalore,10,5,1,3.18,12,3608.19,2482.02,9,36,25,0,0,0,735.23,0
TXN09-00212,9,2026-05-16 10:21:31,8000.0,Software,90006,Card,DEV-09-3,iPhone,Pune,10,5,1,1.77,13,3621.03,2483.12,20,37,140,0,0,0,735.23,0
TXN09-00213,9,2026-05-16 10:32:17,3421.9,Coffee,90019,UPI,DEV-09-1,iPhone,Pune,10,5,1,10.77,14,3641.69,2495.36,10,107,141,0,0,0,0.0,0
TXN09-00214,9,2026-05-16 10:40:27,7582.25,Coffee,90019,UPI,DEV-09-1,iPhone,Pune,10,5,1,8.17,15,3640.66,2489.54,11,108,142,0,0,0,0.0,0
TXN09-00215,9,2026-05-16 10:49:17,2763.93,Coffee,90021,UPI,DEV-09-2,Web,Goa,10,5,1,8.83,16,3659.08,2498.22,1,70,37,0,0,1,359.3,0
TXN09-00216,9,2026-05-16 10:54:56,1057.81,Coffee,90022,UPI,DEV-09-1,iPhone,Pune,10,5,1,5.65,17,3654.91,2493.15,1,109,143,0,0,1,359.3,0
TXN09-00217,9,2026-05-16 10:59:52,1967.36,Coffee,90004,UPI,DEV-09-1,iPhone,Bangalore,10,5,1,4.93,18,3642.89,2493.61,39,110,26,0,0,0,735.23,0
TXN09-00218,9,2026-05-16 11:24:22,3285.61,Coffee,90020,UPI,DEV-09-4,iPhone,Pune,11,5,1,24.5,19,3635.17,2490.45,5,1,144,1,0,0,735.23,0
TXN09-00219,9,2026-05-16 11:56:02,2250.6,Cloud Services,90002,Card,DEV-09-2,Web,Goa,11,5,1,31.67,20,3633.56,2484.84,26,71,38,0,0,0,359.3,0
TXN09-00220,9,2026-05-16 12:09:09,1945.74,Coffee,90004,UPI,DEV-09-2,Web,Bangalore,12,5,1,13.12,21,3627.25,2480.91,40,72,27,0,0,0,454.99,0
TXN09-00221,9,2026-05-16 12:11:41,3458.12,Cloud Services,90002,Card,DEV-09-1,iPhone,Pune,12,5,1,2.53,22,3619.61,2477.85,27,111,145,0,0,0,735.23,0
TXN09-00222,9,2026-05-16 12:37:42,552.99,Coffee,90021,Card,DEV-09-3,iPhone,Pune,12,5,1,26.02,23,3618.88,2472.26,2,38,146,0,0,0,0.0,0
TXN09-00223,9,2026-05-16 12:45:01,1871.27,Coffee,90019,Card,DEV-09-3,iPhone,Pune,12,5,1,7.32,24,3605.07,2475.22,12,39,147,0,0,0,0.0,0
TXN09-00224,9,2026-05-16 13:06:08,1866.64,Cloud Services,90011,Card,DEV-09-2,Web,Pune,13,5,1,21.12,25,3597.29,2472.38,7,73,148,0,0,0,0.0,0
TXN09-00225,9,2026-05-16 13:17:03,3896.14,Coffee,90004,Card,DEV-09-4,iPhone,Pune,13,5,1,10.92,26,3589.56,2469.55,41,2,149,0,0,0,0.0,0
TXN09-00226,9,2026-05-16 13:30:11,3613.52,Software,90016,UPI,DEV-09-4,iPhone,Pune,13,5,1,13.13,27,3590.93,2464.14,6,3,150,0,0,0,0.0,0
TXN09-00227,9,2026-05-16 13:33:55,2894.93,Coffee,90020,UPI,DEV-09-1,iPhone,Goa,13,5,1,3.73,28,3591.03,2458.68,6,112,39,0,0,0,359.3,0
TXN09-00228,9,2026-05-16 13:35:08,968.46,Cloud Services,90002,UPI,DEV-09-1,iPhone,Pune,13,5,1,1.22,29,3587.96,2453.69,28,113,151,0,0,0,359.3,0
TXN09-00229,9,2026-05-16 13:37:42,7229.98,Software,90016,UPI,DEV-09-2,Web,Pune,13,5,1,2.57,30,3576.47,2454.42,7,74,152,0,0,0,0.0,0
TXN09-00230,9,2026-05-16 13:43:25,732.66,Cloud Services,90002,UPI,DEV-09-3,iPhone,Pune,13,5,1,5.72,31,3592.43,2460.87,29,40,153,0,0,0,0.0,0
TXN09-00231,9,2026-05-16 14:23:29,7041.32,Cloud Services,90003,Card,DEV-09-3,iPhone,Pune,14,5,1,40.07,32,3579.99,2462.71,10,41,154,0,0,0,0.0,0
TXN09-00232,9,2026-05-16 14:37:29,4515.42,Software,90006,UPI,DEV-09-4,iPhone,Pune,14,5,1,14.0,33,3594.98,2467.86,21,4,155,0,0,0,0.0,0
TXN09-00233,9,2026-05-16 14:48:18,3010.81,Software,90016,Card,DEV-09-2,Web,Goa,14,5,1,10.82,34,3598.94,2463.28,8,75,40,0,0,0,359.3,0
TXN09-00234,9,2026-05-16 15:04:18,1496.72,Software,90016,Card,DEV-09-3,iPhone,Goa,15,5,1,16.0,35,3596.42,2458.29,9,42,41,0,0,0,0.0,0
TXN09-00235,9,2026-05-16 15:41:41,4368.74,Restaurants,90009,UPI,DEV-09-1,iPhone,Goa,15,5,1,37.38,36,3587.45,2456.85,10,114,42,0,0,0,0.0,0
TXN09-00236,9,2026-05-16 15:50:28,1677.84,Restaurants,90001,UPI,DEV-09-1,iPhone,Goa,15,5,1,8.78,37,3590.77,2452.14,25,115,43,0,0,0,0.0,0
TXN09-00237,9,2026-05-16 16:00:59,6375.69,Cloud Services,90003,UPI,DEV-09-1,iPhone,Pune,16,5,1,10.52,38,3582.67,2450.1,11,116,156,0,0,0,359.3,0
TXN09-00238,9,2026-05-16 16:26:37,5274.29,Software,90018,UPI,DEV-09-2,Web,Pune,16,5,1,25.63,39,3594.45,2451.61,6,76,157,0,0,0,0.0,0
TXN09-00239,9,2026-05-16 17:20:56,4231.62,Coffee,90004,UPI,DEV-09-1,iPhone,Pune,17,5,1,54.32,40,3601.51,2448.87,42,117,158,0,0,0,0.0,0
TXN09-00240,9,2026-05-16 17:30:24,6915.53,Coffee,90019,UPI,DEV-09-2,Web,Pune,17,5,1,9.47,41,3604.14,2444.08,13,77,159,0,0,0,0.0,0
TXN09-00241,9,2026-05-16 17:36:46,873.4,Restaurants,90005,Card,DEV-09-3,iPhone,Bangalore,17,5,1,6.37,42,3617.94,2448.29,11,43,28,0,0,0,735.23,0
TXN09-00242,9,2026-05-16 17:37:16,610.93,Restaurants,90009,Card,DEV-09-1,iPhone,Pune,17,5,1,0.5,43,3606.55,2449.57,11,118,160,0,0,0,735.23,0
TXN09-00243,9,2026-05-16 17:45:43,6174.23,Coffee,90004,Card,DEV-09-3,iPhone,Goa,17,5,1,8.45,44,3594.18,2452.04,43,44,44,0,0,0,359.3,0
TXN09-00244,9,2026-05-16 17:48:17,2489.87,Software,90014,UPI,DEV-09-1,iPhone,Pune,17,5,1,2.57,45,3604.79,2452.56,8,119,161,0,0,0,359.3,0
TXN09-00245,9,2026-05-16 18:19:08,4133.4,Cloud Services,90002,UPI,DEV-09-1,iPhone,Pune,18,5,1,30.85,46,3600.22,2448.57,30,120,162,0,0,0,0.0,0
TXN09-00246,9,2026-05-16 18:29:40,3207.98,Coffee,90019,UPI,DEV-09-4,iPhone,Bangalore,18,5,1,10.53,47,3602.4,2443.8,14,5,29,0,0,0,735.23,0
TXN09-00247,9,2026-05-16 18:31:25,5515.49,Restaurants,90005,Card,DEV-09-1,iPhone,Pune,18,5,1,1.75,48,3600.8,2438.96,12,121,163,0,0,0,735.23,0
TXN09-00248,9,2026-05-16 18:40:24,1587.36,Restaurants,90009,UPI,DEV-09-1,iPhone,Pune,18,5,1,8.98,49,3608.55,2437.05,12,122,164,0,0,0,0.0,0
TXN09-00249,9,2026-05-16 19:22:45,8000.0,Coffee,90004,UPI,DEV-09-4,iPhone,Pune,19,5,1,42.35,50,3600.4,2435.5,44,6,165,0,0,0,0.0,0
TXN09-00250,9,2026-05-16 19:27:46,8000.0,Cloud Services,90002,UPI,DEV-09-2,Web,Pune,19,5,1,5.02,51,3618.07,2446.48,31,78,166,0,0,0,0.0,0
TXN09-00251,9,2026-05-16 19:57:01,1800.52,Restaurants,90001,UPI,DEV-09-2,Web,Pune,19,5,1,29.25,52,3635.6,2457.2,26,79,167,0,0,0,0.0,0
TXN09-00252,9,2026-05-16 20:00:17,2943.86,Cloud Services,90002,Card,DEV-09-1,iPhone,Pune,20,5,1,3.27,53,3628.28,2455.02,32,123,168,0,0,0,0.0,0
TXN09-00253,9,2026-05-16 20:33:04,3205.87,Restaurants,90001,UPI,DEV-09-1,iPhone,Pune,20,5,1,32.78,54,3625.57,2450.53,27,124,169,0,0,0,0.0,0
TXN09-00254,9,2026-05-16 20:33:46,1327.37,Coffee,90004,UPI,DEV-09-1,iPhone,Pune,20,5,1,0.7,55,3623.91,2445.82,45,125,170,0,0,0,0.0,0
TXN09-00255,9,2026-05-16 20:33:50,2709.2,Coffee,90004,Card,DEV-09-1,iPhone,Goa,20,5,1,0.07,56,3614.87,2445.23,46,126,45,0,0,0,359.3,0
TXN09-00256,9,2026-05-16 20:34:26,3000.55,Coffee,90020,Card,DEV-09-1,iPhone,Pune,20,5,1,0.6,57,3611.32,2441.09,7,127,171,0,0,0,359.3,0
TXN09-00257,9,2026-05-16 21:00:29,6489.44,Coffee,90004,UPI,DEV-09-4,iPhone,Bangalore,21,5,1,26.05,58,3608.93,2436.62,47,7,30,0,0,0,735.23,0
TXN09-00258,9,2026-05-16 21:09:54,2996.29,Software,90016,UPI,DEV-09-1,iPhone,Pune,21,5,1,9.42,59,3620.14,2438.47,10,128,172,0,0,0,735.23,0
TXN09-00259,9,2026-05-16 21:13:54,587.09,Restaurants,90001,Card,DEV-09-1,iPhone,Goa,21,5,1,4.0,60,3617.72,2434.05,28,129,46,0,0,0,359.3,0
TXN09-00260,9,2026-05-16 21:14:51,8000.0,Coffee,90020,UPI,DEV-09-1,iPhone,Pune,21,5,1,0.95,61,3606.02,2436.61,8,130,173,0,0,0,359.3,0
TXN09-00261,9,2026-05-16 21:25:24,3626.51,Software,90007,UPI,DEV-09-3,iPhone,Pune,21,5,1,10.55,62,3622.92,2447.08,13,45,174,0,0,0,0.0,0
TXN09-00262,9,2026-05-16 21:32:13,3453.95,Coffee,90021,Card,DEV-09-1,iPhone,Bangalore,21,5,1,6.82,63,3622.93,2442.39,3,131,31,0,0,0,735.23,0
TXN09-00263,9,2026-05-16 21:50:11,2357.46,Cloud Services,90010,UPI,DEV-09-1,iPhone,Bangalore,21,5,1,17.97,64,3622.29,2437.74,8,132,32,0,0,0,0.0,0
TXN09-00264,9,2026-05-16 22:09:46,4953.89,Software,90006,Card,DEV-09-1,iPhone,Pune,22,5,1,19.58,65,3617.48,2434.35,22,133,175,0,0,0,735.23,0
TXN09-00265,9,2026-05-16 22:36:36,3117.54,Restaurants,90009,Card,DEV-09-3,iPhone,Pune,22,5,1,26.83,66,3622.54,2431.12,13,46,176,0,0,0,0.0,0
TXN09-00266,9,2026-05-16 23:03:10,3873.85,Software,90007,UPI,DEV-09-2,Web,Goa,23,5,1,26.57,67,3620.64,2426.73,14,80,47,0,0,0,359.3,0
TXN09-00267,9,2026-05-16 23:24:38,8000.0,Cloud Services,90010,UPI,DEV-09-2,Web,Pune,23,5,1,21.47,68,3621.59,2422.21,9,81,177,0,0,0,359.3,0
TXN09-00268,9,2026-05-16 23:32:07,6142.35,Restaurants,90009,Card,DEV-09-4,iPhone,Pune,23,5,1,7.48,69,3637.99,2432.42,14,8,178,0,0,0,0.0,0
TXN09-00269,9,2026-05-17 08:40:21,3901.94,Software,90014,UPI,DEV-09-2,Web,Pune,8,6,1,548.23,1,3647.33,2432.67,9,82,179,0,0,0,0.0,0
TXN09-00270,9,2026-05-17 08:40:59,4527.87,Restaurants,90009,Card,DEV-09-1,iPhone,Pune,8,6,1,0.63,2,3648.28,2428.2,15,134,180,0,0,0,0.0,0
TXN09-00271,9,2026-05-17 08:45:58,3377.21,Restaurants,90017,UPI,DEV-09-4,iPhone,Pune,8,6,1,4.98,3,3651.53,2424.29,4,9,181,0,0,0,0.0,0
TXN09-00272,9,2026-05-17 08:47:17,7570.45,Cloud Services,90003,Card,DEV-09-3,iPhone,Pune,8,6,1,1.32,4,3650.52,2419.87,12,47,182,0,0,0,0.0,0
TXN09-00273,9,2026-05-17 08:59:52,6391.7,Coffee,90020,UPI,DEV-09-2,Web,Pune,8,6,1,12.58,5,3664.93,2427.04,9,83,183,0,0,0,0.0,0
TXN09-00274,9,2026-05-17 09:26:52,3038.62,Restaurants,90013,Card,DEV-09-1,iPhone,Pune,9,6,1,27.0,6,3674.92,2428.18,5,135,184,0,0,0,0.0,0
TXN09-00275,9,2026-05-17 09:38:37,720.71,Coffee,90020,Card,DEV-09-1,iPhone,Pune,9,6,1,11.75,7,3672.6,2424.05,10,136,185,0,0,0,0.0,0
TXN09-00276,9,2026-05-17 09:42:21,6860.48,Cloud Services,90015,UPI,DEV-09-3,iPhone,Goa,9,6,1,3.73,8,3661.87,2426.15,3,48,48,0,0,0,359.3,0
TXN09-00277,9,2026-05-17 09:45:01,428.7,Coffee,90021,Card,DEV-09-1,iPhone,Pune,9,6,1,2.67,9,3673.45,2429.37,4,137,186,0,0,0,359.3,0
TXN09-00278,9,2026-05-17 09:47:53,1898.3,Coffee,90004,Card,DEV-09-2,Web,Pune,9,6,1,2.87,10,3661.74,2432.78,48,84,187,0,0,0,0.0,0
TXN09-00279,9,2026-05-17 09:49:44,1537.81,Restaurants,90005,UPI,DEV-09-2,Web,Pune,9,6,1,1.85,11,3655.4,2430.69,13,85,188,0,0,0,0.0,0
TXN09-00280,9,2026-05-17 10:18:28,3836.72,Software,90006,Card,DEV-09-1,iPhone,Pune,10,6,1,28.73,12,3647.81,2429.63,23,138,189,0,0,0,0.0,0
TXN09-00281,9,2026-05-17 10:25:13,4291.95,Coffee,90004,Card,DEV-09-1,iPhone,Pune,10,6,1,6.75,13,3648.48,2425.31,49,139,190,0,0,0,0.0,0
TXN09-00282,9,2026-05-17 11:03:47,456.1,Software,90006,Card,DEV-09-2,Web,Pune,11,6,1,38.57,14,3650.77,2421.3,24,86,191,0,0,0,0.0,0
TXN09-00283,9,2026-05-17 11:20:45,8000.0,Software,90007,UPI,DEV-09-3,iPhone,Pune,11,6,1,16.97,15,3639.44,2424.45,15,49,192,0,0,0,0.0,0
TXN09-00284,9,2026-05-17 11:28:15,553.05,Restaurants,90008,UPI,DEV-09-4,iPhone,Pune,11,6,1,7.5,16,3654.85,2433.95,8,10,193,0,0,0,0.0,0
