transaction_id,user_id,timestamp,transaction_amount,merchant_category,merchant_id,payment_method,device_id,device_type,city,hour_of_day,day_of_week,is_weekend,transaction_gap_minutes,daily_transaction_count,average_amount_last_7_days,std_amount_last_7_days,merchant_visit_frequency,device_usage_frequency,location_visit_frequency,new_device,new_location,new_merchant,distance_from_last_transaction_km,label
TXN10-00141,10,2026-05-14 07:04:13,3600.85,Taxi,100022,Card,DEV-10-1,iPhone,Goa,7,3,0,20.07,10,5709.34,7057.76,4,62,18,0,0,0,440.32,0
TXN10-00142,10,2026-05-14 07:34:25,7422.08,Taxi,100006,UPI,DEV-10-4,Android,Goa,7,3,0,30.2,11,5694.39,7034.91,8,8,19,0,0,0,0.0,0
TXN10-00143,10,2026-05-14 07:46:29,1156.07,Food,100015,Card,DEV-10-3,Android,Delhi,7,3,0,12.07,12,5706.55,7011.59,4,20,32,0,0,0,1521.64,0
TXN10-00144,10,2026-05-14 08:02:32,4572.55,Airlines,100013,Card,DEV-10-4,Android,Hyderabad,8,3,0,16.05,13,5674.73,6997.31,5,9,16,0,0,0,1266.53,0
TXN10-00145,10,2026-05-14 08:03:50,6243.69,Food,100015,Card,DEV-10-1,iPhone,Goa,8,3,0,1.3,14,5667.08,6973.57,5,63,20,0,0,0,520.05,0
TXN10-00146,10,2026-05-14 08:41:47,10000.0,Hotels,100012,Card,DEV-10-1,iPhone,Delhi,8,3,0,37.95,15,5671.05,6949.65,5,64,33,0,0,0,1521.64,0
TXN10-00147,10,2026-05-14 08:55:00,1293.43,Airlines,100007,Card,DEV-10-2,iPhone,Mumbai,8,3,0,13.22,16,5700.7,6935.0,19,53,39,0,0,0,1153.24,0
TXN10-00148,10,2026-05-14 09:10:01,3684.87,Food,100011,Card,DEV-10-4,Android,Chennai,9,3,0,15.02,17,5670.72,6920.86,3,10,19,0,0,0,1033.1,0
TXN10-00149,10,2026-05-14 09:35:39,5193.13,Taxi,100001,Card,DEV-10-1,iPhone,Goa,9,3,0,25.63,18,5657.3,6899.36,15,65,21,0,0,0,706.92,0
TXN10-00150,10,2026-05-14 09:54:38,3793.97,Taxi,100001,Card,DEV-10-1,iPhone,Bangalore,9,3,0,18.98,19,5654.19,6876.27,16,66,20,0,0,0,454.99,0
TXN10-00151,10,2026-05-14 11:12:56,3267.83,Airlines,100007,Card,DEV-10-1,iPhone,Delhi,11,3,0,78.3,20,5641.79,6854.99,20,67,34,0,0,0,1750.11,0
TXN10-00152,10,2026-05-14 11:32:27,1483.91,Hotels,100005,Card,DEV-10-3,Android,Hyderabad,11,3,0,19.52,21,5626.07,6834.96,19,21,17,0,0,0,1266.53,0
TXN10-00153,10,2026-05-14 11:39:18,2887.76,Hotels,100005,UPI,DEV-10-3,Android,Hyderabad,11,3,0,6.85,22,5598.82,6820.67,20,22,18,0,0,0,0.0,0
TXN10-00154,10,2026-05-14 11:40:55,2380.3,Taxi,100024,Card,DEV-10-4,Android,Mumbai,11,3,0,1.62,23,5581.1,6801.85,3,11,40,0,0,0,621.46,0
TXN10-00155,10,2026-05-14 11:54:51,1575.61,Airlines,100007,UPI,DEV-10-1,iPhone,Delhi,11,3,0,13.93,24,5560.31,6784.6,21,68,35,0,0,0,1153.24,0
TXN10-00156,10,2026-05-14 13:13:15,5661.97,Airlines,100026,Card,DEV-10-1,iPhone,Chennai,13,3,0,78.4,25,5534.6,6770.2,4,69,20,0,0,0,1767.65,0
TXN10-00157,10,2026-05-14 13:13:56,4927.01,Airlines,100001,Card,DEV-10-1,iPhone,Mumbai,13,3,0,0.68,26,5535.42,6748.48,17,70,41,0,0,0,1033.1,1
TXN10-00158,10,2026-05-14 13:23:56,1589.52,Airlines,100001,Card,DEV-10-1,iPhone,Jaipur,13,3,0,10.0,27,5531.55,6727.12,18,71,1,0,1,0,920.74,1
TXN10-00159,10,2026-05-14 14:02:01,4639.69,Food,100028,Card,DEV-10-3,Android,Delhi,14,3,0,38.08,28,5506.6,6713.08,2,23,36,0,0,0,237.53,0
TXN10-00160,10,2026-05-14 14:05:08,6122.1,Food,100016,Card,DEV-10-4,Android,Delhi,14,3,0,3.12,29,5501.14,6692.29,5,12,37,0,0,0,0.0,0
TXN10-00161,10,2026-05-14 14:13:39,5376.79,Taxi,100024,Card,DEV-10-1,iPhone,Bangalore,14,3,0,8.52,30,5505.02,6671.52,4,72,21,0,0,0,1750.11,0
TXN10-00162,10,2026-05-14 15:16:35,4555.29,Airlines,100007,Card,DEV-10-2,iPhone,Hyderabad,15,3,0,62.93,31,5504.23,6650.78,22,54,19,0,0,0,499.99,0
TXN10-00163,10,2026-05-14 16:35:40,3317.15,Food,100002,Card,DEV-10-1,iPhone,Bangalore,16,3,0,79.08,32,5498.37,6630.64,8,73,22,0,0,0,499.99,0
TXN10-00164,10,2026-05-14 16:47:02,2319.73,Food,100014,Card,DEV-10-2,iPhone,Chennai,16,3,0,11.37,33,5484.99,6612.46,2,55,21,0,0,0,290.17,0
TXN10-00165,10,2026-05-14 17:10:43,6090.43,Food,100019,UPI,DEV-10-4,Android,Chennai,17,3,0,23.68,34,5465.69,6596.87,2,13,22,0,0,0,0.0,0
TXN10-00166,10,2026-05-14 17:49:32,2954.0,Hotels,100005,UPI,DEV-10-1,iPhone,Delhi,17,3,0,38.82,35,5469.47,6577.03,21,74,38,0,0,0,1767.65,0
TXN10-00167,10,2026-05-14 17:59:30,2008.82,Food,100002,UPI,DEV-10-2,iPhone,Mumbai,17,3,0,9.97,36,5454.32,6560.08,9,56,42,0,0,0,1153.24,0
TXN10-00168,10,2026-05-14 18:59:49,6429.22,Hotels,100005,UPI,DEV-10-1,iPhone,Goa,18,3,0,60.32,37,5433.69,6545.81,22,75,22,0,0,0,440.32,0
TXN10-00169,10,2026-05-14 19:17:02,3160.49,Hotels,100030,UPI,DEV-10-3,Android,Chennai,19,3,0,17.22,38,5439.62,6526.75,1,24,23,0,0,1,706.92,0
TXN10-00170,10,2026-05-14 20:10:09,6015.2,Food,100016,Card,DEV-10-3,Android,Hyderabad,20,3,0,53.12,39,5426.13,6509.76,6,25,20,0,0,0,515.24,0
TXN10-00171,10,2026-05-14 20:14:14,4659.37,Airlines,100007,UPI,DEV-10-3,Android,Delhi,20,3,0,4.08,40,5429.59,6490.74,23,26,39,0,0,0,1266.53,0
TXN10-00172,10,2026-05-14 20:28:35,1897.98,Hotels,100010,Card,DEV-10-1,iPhone,Delhi,20,3,0,14.35,41,5425.09,6472.0,9,76,40,0,0,0,0.0,0
TXN10-00173,10,2026-05-14 20:50:32,1969.74,Taxi,100006,Card,DEV-10-1,iPhone,Goa,20,3,0,21.95,42,5404.58,6458.73,9,77,23,0,0,0,1521.64,0
TXN10-00174,10,2026-05-14 21:28:31,10000.0,Airlines,100007,UPI,DEV-10-4,Android,Mumbai,21,3,0,37.98,43,5384.73,6445.29,24,14,43,0,0,0,440.32,0
TXN10-00175,10,2026-05-14 21:49:36,3999.19,Taxi,100001,UPI,DEV-10-2,iPhone,Mumbai,21,3,0,21.08,44,5411.25,6436.21,19,57,44,0,0,0,0.0,0
TXN10-00176,10,2026-05-14 22:31:24,5117.74,Taxi,100001,UPI,DEV-10-2,iPhone,Hyderabad,22,3,0,41.8,45,5403.18,6418.68,20,58,21,0,0,0,621.46,0
TXN10-00177,10,2026-05-15 05:23:13,9805.19,Hotels,100005,UPI,DEV-10-3,Android,Delhi,5,4,0,411.82,1,5401.56,6400.45,23,27,41,0,0,0,1266.53,0
TXN10-00178,10,2026-05-15 05:45:01,8340.92,Airlines,100013,Card,DEV-10-1,iPhone,Mumbai,5,4,0,21.8,2,5426.44,6390.87,6,78,45,0,0,0,1153.24,0
TXN10-00179,10,2026-05-15 06:47:31,1493.24,Airlines,100027,Card,DEV-10-1,iPhone,Chennai,6,4,0,62.5,3,5442.82,6376.62,4,79,24,0,0,0,1033.1,0
TXN10-00180,10,2026-05-15 07:04:58,10000.0,Hotels,100005,Card,DEV-10-2,iPhone,Bangalore,7,4,0,17.45,4,5420.75,6365.59,24,59,23,0,0,0,290.17,0
TXN10-00181,10,2026-05-15 07:05:15,7001.68,Airlines,100013,UPI,DEV-10-1,iPhone,Bangalore,7,4,0,0.28,5,5446.19,6357.0,7,80,24,0,0,0,0.0,0
TXN10-00182,10,2026-05-15 07:21:51,954.49,Taxi,100001,UPI,DEV-10-2,iPhone,Mumbai,7,4,0,16.6,6,5454.78,6340.47,21,60,46,0,0,0,845.32,0
TXN10-00183,10,2026-05-15 07:26:17,1614.05,Food,100014,Card,DEV-10-2,iPhone,Hyderabad,7,4,0,4.43,7,5430.06,6331.77,3,61,22,0,0,0,621.46,0
TXN10-00184,10,2026-05-15 07:35:41,1519.9,Airlines,100009,Card,DEV-10-1,iPhone,Mumbai,7,4,0,9.4,8,5409.21,6320.71,8,81,47,0,0,0,621.46,0
TXN10-00185,10,2026-05-15 07:44:36,1508.46,Hotels,100010,UPI,DEV-10-2,iPhone,Delhi,7,4,0,8.92,9,5388.07,6309.99,10,62,42,0,0,0,1153.24,0
TXN10-00186,10,2026-05-15 07:47:03,5954.0,Food,100015,Card,DEV-10-3,Android,Hyderabad,7,4,0,2.45,10,5367.1,6299.34,6,28,23,0,0,0,1266.53,0
TXN10-00187,10,2026-05-15 08:53:11,6913.18,Taxi,100001,Card,DEV-10-3,Android,Hyderabad,8,4,0,66.13,11,5370.25,6282.53,22,29,24,0,0,0,0.0,0
TXN10-00188,10,2026-05-15 09:18:52,3492.82,Food,100004,UPI,DEV-10-1,iPhone,Mumbai,9,4,0,25.68,12,5378.5,6266.72,4,82,48,0,0,0,621.46,0
TXN10-00189,10,2026-05-15 09:34:12,2868.63,Taxi,100024,UPI,DEV-10-2,iPhone,Goa,9,4,0,15.33,13,5368.47,6251.54,5,63,24,0,0,0,440.32,0
TXN10-00190,10,2026-05-15 09:58:18,1514.6,Taxi,100001,Card,DEV-10-4,Android,Hyderabad,9,4,0,24.1,14,5355.25,6237.61,23,15,25,0,0,0,520.05,0
TXN10-00191,10,2026-05-15 10:33:16,6302.32,Taxi,100031,Card,DEV-10-2,iPhone,Bangalore,10,4,0,34.97,15,5335.03,6227.38,1,64,25,0,0,1,499.99,0
TXN10-00192,10,2026-05-15 10:42:56,1207.87,Food,100002,Card,DEV-10-1,iPhone,Chennai,10,4,0,9.67,16,5340.1,6211.45,10,83,25,0,0,0,290.17,0
TXN10-00193,10,2026-05-15 11:33:00,3801.4,Taxi,100001,UPI,DEV-10-2,iPhone,Hyderabad,11,4,0,50.07,17,5318.57,6202.39,24,65,26,0,0,0,515.24,0
TXN10-00194,10,2026-05-15 12:10:05,3630.69,Taxi,100021,UPI,DEV-10-4,Android,Bangalore,12,4,0,37.08,18,5310.71,6187.26,5,16,26,0,0,0,499.99,0
TXN10-00195,10,2026-05-15 12:58:40,5645.2,Food,100003,Card,DEV-10-2,iPhone,Delhi,12,4,0,48.58,19,5302.05,6172.46,13,66,43,0,0,0,1750.11,0
TXN10-00196,10,2026-05-15 13:36:53,5661.66,Airlines,100007,UPI,DEV-10-2,iPhone,Delhi,13,4,0,38.22,20,5303.81,6156.67,25,67,44,0,0,0,0.0,0
TXN10-00197,10,2026-05-15 14:00:25,2530.3,Food,100004,UPI,DEV-10-4,Android,Bangalore,14,4,0,23.53,21,5305.64,6140.99,5,17,27,0,0,0,1750.11,0
TXN10-00198,10,2026-05-15 14:03:38,3355.3,Taxi,100001,Card,DEV-10-1,iPhone,Bangalore,14,4,0,3.22,22,5291.55,6128.56,25,84,28,0,0,0,0.0,0
TXN10-00199,10,2026-05-15 14:04:39,3304.5,Food,100028,Card,DEV-10-3,Android,Chennai,14,4,0,1.02,23,5281.77,6114.61,3,30,26,0,0,0,290.17,0
TXN10-00200,10,2026-05-15 14:04:48,3664.13,Taxi,100001,Card,DEV-10-3,Android,Hyderabad,14,4,0,0.15,24,5271.84,6100.83,26,31,27,0,0,0,515.24,0
TXN10-00201,10,2026-05-15 14:23:55,5941.35,Hotels,100005,Card,DEV-10-1,iPhone,Chennai,14,4,0,19.12,25,5263.8,6086.61,25,85,27,0,0,0,515.24,0
TXN10-00202,10,2026-05-15 14:53:54,6287.29,Hotels,100005,Card,DEV-10-4,Android,Bangalore,14,4,0,29.98,26,5267.17,6071.64,26,18,29,0,0,0,290.17,0
TXN10-00203,10,2026-05-15 15:41:35,4161.24,Food,100008,Card,DEV-10-4,Android,Bangalore,15,4,0,47.68,27,5272.22,6057.01,1,19,30,0,0,1,0.0,0
TXN10-00204,10,2026-05-15 15:47:51,6026.04,Food,100003,Card,DEV-10-1,iPhone,Mumbai,15,4,0,6.27,28,5266.75,6042.58,14,86,49,0,0,0,845.32,0
TXN10-00205,10,2026-05-15 17:52:22,1127.91,Hotels,100025,UPI,DEV-10-1,iPhone,Goa,17,4,0,124.52,29,5270.47,6027.98,5,87,25,0,0,0,440.32,0
TXN10-00206,10,2026-05-15 18:05:31,8082.88,Food,100004,Card,DEV-10-3,Android,Hyderabad,18,4,0,13.15,30,5250.26,6020.18,6,32,28,0,0,0,520.05,0
TXN10-00207,10,2026-05-15 19:21:38,2480.8,Taxi,100022,Card,DEV-10-2,iPhone,Delhi,19,4,0,76.12,31,5264.01,6008.78,5,68,45,0,0,0,1266.53,0
TXN10-00208,10,2026-05-15 19:40:49,10000.0,Hotels,100005,UPI,DEV-10-2,iPhone,Mumbai,19,4,0,19.18,32,5250.57,5997.35,27,69,50,0,0,0,1153.24,0
TXN10-00209,10,2026-05-15 22:12:25,2781.65,Airlines,100007,Card,DEV-10-4,Android,Goa,22,4,0,151.6,33,5273.4,5991.93,26,20,26,0,0,0,440.32,0
TXN10-00210,10,2026-05-15 22:20:10,8616.34,Hotels,100005,UPI,DEV-10-3,Android,Chennai,22,4,0,7.75,34,5261.48,5980.05,28,33,28,0,0,0,706.92,0
TXN10-00211,10,2026-05-15 22:44:31,2536.59,Taxi,100006,Card,DEV-10-3,Android,Delhi,22,4,0,24.35,35,5277.45,5970.27,10,34,46,0,0,0,1767.65,0
TXN10-00212,10,2026-05-15 23:02:34,3367.7,Hotels,100005,Card,DEV-10-3,Android,Bangalore,23,4,0,18.05,36,5264.46,5959.08,29,35,31,0,0,0,1750.11,0
TXN10-00213,10,2026-05-15 23:09:34,1639.07,Hotels,100012,Card,DEV-10-2,iPhone,Hyderabad,23,4,0,7.0,37,5255.52,5946.43,6,70,29,0,0,0,499.99,0
TXN10-00214,10,2026-05-15 23:15:56,2499.04,Taxi,100006,UPI,DEV-10-2,iPhone,Mumbai,23,4,0,6.37,38,5238.54,5937.6,11,71,51,0,0,0,621.46,0
TXN10-00215,10,2026-05-16 05:41:51,3018.26,Taxi,100024,UPI,DEV-10-3,Android,Goa,5,5,1,385.92,1,5225.74,5926.66,6,36,27,0,0,0,440.32,0
TXN10-00216,10,2026-05-16 05:54:35,7129.72,Food,100008,Card,DEV-10-1,iPhone,Mumbai,5,5,1,12.73,2,5215.47,5914.76,2,88,52,0,0,0,440.32,0
TXN10-00217,10,2026-05-16 07:33:03,2587.13,Hotels,100010,Card,DEV-10-1,iPhone,Bangalore,7,5,1,98.47,3,5224.33,5902.49,11,89,32,0,0,0,845.32,0
TXN10-00218,10,2026-05-16 07:48:19,2980.17,Airlines,100027,Card,DEV-10-3,Android,Bangalore,7,5,1,15.27,4,5212.18,5891.58,5,37,33,0,0,0,0.0,0
TXN10-00219,10,2026-05-16 08:34:18,5408.27,Airlines,100009,UPI,DEV-10-1,iPhone,Chennai,8,5,1,45.98,5,5201.94,5879.99,9,90,29,0,0,0,290.17,0
TXN10-00220,10,2026-05-16 08:55:34,8516.21,Hotels,100030,Card,DEV-10-1,iPhone,Chennai,8,5,1,21.27,6,5202.88,5866.56,2,91,30,0,0,0,0.0,0
TXN10-00221,10,2026-05-16 09:34:07,4159.81,Food,100002,UPI,DEV-10-2,iPhone,Delhi,9,5,1,38.55,7,5217.94,5857.46,11,72,47,0,0,0,1767.65,0
TXN10-00222,10,2026-05-16 10:14:42,1395.37,Airlines,100007,UPI,DEV-10-4,Android,Mumbai,10,5,1,40.58,8,5213.15,5844.62,27,21,53,0,0,0,1153.24,0
TXN10-00223,10,2026-05-16 10:43:55,5714.69,Hotels,100030,UPI,DEV-10-2,iPhone,Delhi,10,5,1,29.22,9,5195.96,5837.04,3,73,48,0,0,0,1153.24,0
TXN10-00224,10,2026-05-16 11:13:04,3842.0,Taxi,100001,Card,DEV-10-2,iPhone,Hyderabad,11,5,1,29.15,10,5198.28,5824.04,27,74,30,0,0,0,1266.53,0
TXN10-00225,10,2026-05-16 11:32:09,10000.0,Taxi,100001,UPI,DEV-10-2,iPhone,Chennai,11,5,1,19.08,11,5192.23,5811.73,28,75,31,0,0,0,515.24,0
TXN10-00226,10,2026-05-16 12:05:45,2490.04,Airlines,100007,UPI,DEV-10-1,iPhone,Bangalore,12,5,1,33.6,12,5213.6,5807.62,28,92,34,0,0,0,290.17,0
TXN10-00227,10,2026-05-16 12:24:06,4477.44,Airlines,100013,UPI,DEV-10-2,iPhone,Delhi,12,5,1,18.35,13,5201.54,5797.57,8,76,49,0,0,0,1750.11,0
TXN10-00228,10,2026-05-16 12:34:47,7223.86,Airlines,100007,Card,DEV-10-3,Android,Mumbai,12,5,1,10.68,14,5198.35,5784.99,29,38,54,0,0,0,1153.24,0
TXN10-00229,10,2026-05-16 13:15:27,3802.09,Food,100015,UPI,DEV-10-1,iPhone,Goa,13,5,1,40.67,15,5207.24,5773.84,7,93,28,0,0,0,440.32,0
TXN10-00230,10,2026-05-16 13:51:13,3074.11,Hotels,100010,Card,DEV-10-4,Android,Hyderabad,13,5,1,35.77,16,5201.1,5761.96,12,22,31,0,0,0,520.05,0
TXN10-00231,10,2026-05-16 14:31:50,1539.85,Hotels,100005,UPI,DEV-10-1,iPhone,Jaipur,14,5,1,40.62,17,5191.85,5751.13,30,94,2,0,0,0,1095.15,0
TXN10-00232,10,2026-05-16 16:14:11,3937.18,Airlines,100009,Card,DEV-10-3,Android,Hyderabad,16,5,1,102.35,18,5176.05,5743.67,10,39,32,0,0,0,1095.15,0
TXN10-00233,10,2026-05-16 16:45:10,7113.34,Taxi,100001,UPI,DEV-10-1,iPhone,Delhi,16,5,1,30.98,19,5170.71,5731.85,29,95,50,0,0,0,1266.53,0
TXN10-00234,10,2026-05-16 16:55:58,3235.4,Taxi,100001,Card,DEV-10-1,iPhone,Bangalore,16,5,1,10.8,20,5179.04,5720.95,30,96,35,0,0,0,1750.11,0
TXN10-00235,10,2026-05-16 17:02:03,9407.27,Taxi,100001,Card,DEV-10-1,iPhone,Bangalore,17,5,1,6.08,21,5170.74,5710.12,31,97,36,0,0,0,0.0,0
TXN10-00236,10,2026-05-16 17:38:11,9089.76,Food,100014,UPI,DEV-10-3,Android,Hyderabad,17,5,1,36.13,22,5188.76,5704.63,4,40,33,0,0,0,499.99,0
TXN10-00237,10,2026-05-16 18:24:35,5054.48,Airlines,100027,Card,DEV-10-1,iPhone,Hyderabad,18,5,1,46.4,23,5205.29,5698.17,6,98,34,0,0,0,0.0,0
TXN10-00238,10,2026-05-16 18:28:07,2905.03,Food,100003,UPI,DEV-10-2,iPhone,Goa,18,5,1,3.53,24,5204.66,5686.14,15,77,29,0,0,0,520.05,0
TXN10-00239,10,2026-05-16 18:28:21,1862.02,Taxi,100024,UPI,DEV-10-1,iPhone,Mumbai,18,5,1,0.23,25,5195.0,5676.13,7,99,55,0,0,0,440.32,0
TXN10-00240,10,2026-05-16 19:51:03,3280.72,Food,100011,UPI,DEV-10-1,iPhone,Goa,19,5,1,82.7,26,5181.05,5668.33,4,100,30,0,0,0,440.32,0
TXN10-00241,10,2026-05-16 20:57:50,6897.71,Hotels,100020,UPI,DEV-10-3,Android,Hyderabad,20,5,1,66.78,27,5173.13,5657.83,3,41,35,0,0,0,520.05,0
TXN10-00242,10,2026-05-16 21:25:25,4408.5,Taxi,100006,Card,DEV-10-2,iPhone,Hyderabad,21,5,1,27.58,28,5180.29,5647.17,12,78,36,0,0,0,0.0,0
TXN10-00243,10,2026-05-16 21:45:48,3394.94,Hotels,100005,UPI,DEV-10-2,iPhone,Delhi,21,5,1,20.38,29,5177.1,5635.71,31,79,51,0,0,0,1266.53,0
TXN10-00244,10,2026-05-16 21:51:39,9043.1,Airlines,100007,UPI,DEV-10-4,Android,Hyderabad,21,5,1,5.85,30,5169.76,5625.26,30,23,37,0,0,0,1266.53,0
TXN10-00245,10,2026-05-16 22:03:44,5649.66,Food,100008,Card,DEV-10-1,iPhone,Delhi,22,5,1,12.08,31,5185.64,5619.17,3,101,52,0,0,0,1266.53,0
TXN10-00246,10,2026-05-16 22:17:03,6554.3,Airlines,100009,UPI,DEV-10-3,Android,Chennai,22,5,1,13.32,32,5187.53,5607.77,11,42,32,0,0,0,1767.65,0
TXN10-00247,10,2026-05-16 22:50:31,750.89,Hotels,100012,UPI,DEV-10-1,iPhone,Mumbai,22,5,1,33.47,33,5193.09,5597.03,7,102,56,0,0,0,1033.1,0
TXN10-00248,10,2026-05-16 23:46:47,4438.82,Food,100008,Card,DEV-10-4,Android,Mumbai,23,5,1,56.27,34,5175.1,5592.81,4,24,57,0,0,0,0.0,0
TXN10-00249,10,2026-05-16 23:58:59,2037.59,Food,100003,UPI,DEV-10-1,iPhone,Mumbai,23,5,1,12.2,35,5172.14,5581.72,16,103,58,0,0,0,0.0,0
TXN10-00250,10,2026-05-17 01:18:14,2331.12,Airlines,100001,Card,DEV-10-1,iPhone,Mumbai,1,6,1,79.25,1,5159.55,5574.02,32,104,59,0,0,0,0.0,1
TXN10-00251,10,2026-05-17 01:32:14,2263.44,Airlines,100001,Card,DEV-10-1,iPhone,Bangalore,1,6,1,14.0,2,5148.23,5565.73,33,105,37,0,0,0,845.32,1
TXN10-00252,10,2026-05-17 02:02:46,50000.0,Luxury Goods,100001,Card,DEV-10-1,iPhone,Mumbai,2,6,1,30.53,3,5136.74,5557.6,34,106,60,0,0,0,845.32,1
TXN10-00253,10,2026-05-17 05:01:39,6198.32,Hotels,100005,Card,DEV-10-1,iPhone,Mumbai,5,6,1,178.88,4,5314.77,6222.51,32,107,61,0,0,0,0.0,0
TXN10-00254,10,2026-05-17 05:52:06,2136.11,Taxi,100032,Card,DEV-10-1,iPhone,Bangalore,5,6,1,50.45,5,5318.26,6210.45,1,108,38,0,0,1,845.32,0
TXN10-00255,10,2026-05-17 06:07:39,3777.22,Hotels,100005,Card,DEV-10-3,Android,Delhi,6,6,1,15.55,6,5305.73,6201.41,33,43,53,0,0,0,1750.11,0
TXN10-00256,10,2026-05-17 06:12:34,2955.33,Food,100003,Card,DEV-10-2,iPhone,Mumbai,6,6,1,4.92,7,5299.74,6189.98,17,80,62,0,0,0,1153.24,0
TXN10-00257,10,2026-05-17 06:46:39,5250.0,Airlines,100001,Card,DEV-UNK-6966,Android,Mumbai,6,6,1,34.08,8,5290.58,6179.61,35,1,63,1,0,0,0.0,1
TXN10-00258,10,2026-05-17 07:07:02,6557.55,Food,100023,Card,DEV-10-1,iPhone,Hyderabad,7,6,1,20.38,9,5290.42,6167.57,2,109,38,0,0,0,621.46,0
TXN10-00259,10,2026-05-17 07:07:04,7013.15,Food,100008,Card,DEV-10-4,Android,Mumbai,7,6,1,0.03,10,5295.33,6156.11,5,25,64,0,0,0,621.46,0
TXN10-00260,10,2026-05-17 07:10:35,3748.8,Taxi,100022,UPI,DEV-10-2,iPhone,Mumbai,7,6,1,3.52,11,5301.97,6145.14,6,81,65,0,0,0,0.0,0
TXN10-00261,10,2026-05-17 07:36:57,2375.46,Food,100003,UPI,DEV-10-2,iPhone,Delhi,7,6,1,26.37,12,5295.99,6134.07,18,82,54,0,0,0,1153.24,0
TXN10-00262,10,2026-05-17 07:54:10,2214.81,Hotels,100017,Card,DEV-10-4,Android,Delhi,7,6,1,17.22,13,5284.8,6124.96,4,26,55,0,0,0,0.0,0
TXN10-00263,10,2026-05-17 08:05:58,1637.17,Airlines,100007,UPI,DEV-10-3,Android,Bangalore,8,6,1,11.8,14,5273.09,6116.19,31,44,39,0,0,0,1750.11,0
TXN10-00264,10,2026-05-17 08:08:43,5744.79,Taxi,100022,Card,DEV-10-2,iPhone,Hyderabad,8,6,1,2.75,15,5259.26,6108.65,7,83,39,0,0,0,499.99,0
TXN10-00265,10,2026-05-17 08:19:00,9851.55,Food,100002,Card,DEV-10-1,iPhone,Hyderabad,8,6,1,10.28,16,5261.1,6097.14,12,110,40,0,0,0,0.0,0
TXN10-00266,10,2026-05-17 08:38:13,1694.86,Hotels,100005,Card,DEV-10-3,Android,Goa,8,6,1,19.22,17,5278.42,6092.14,34,45,31,0,0,0,520.05,0
TXN10-00267,10,2026-05-17 08:40:27,10000.0,Hotels,100033,UPI,DEV-10-2,iPhone,Delhi,8,6,1,2.23,18,5264.95,6084.63,1,84,56,0,0,1,1521.64,0
TXN10-00268,10,2026-05-17 08:44:39,10000.0,Taxi,100006,UPI,DEV-10-1,iPhone,Hyderabad,8,6,1,4.2,19,5282.68,6080.1,13,111,41,0,0,0,1266.53,0
TXN10-00269,10,2026-05-17 09:11:45,8186.84,Taxi,100006,Card,DEV-10-2,iPhone,Bangalore,9,6,1,27.1,20,5300.29,6075.56,14,85,40,0,0,0,499.99,0
TXN10-00270,10,2026-05-17 09:18:10,7040.13,Taxi,100001,Card,DEV-10-4,Android,Bangalore,9,6,1,6.42,21,5311.02,6066.8,36,27,41,0,0,0,0.0,0
TXN10-00271,10,2026-05-17 09:33:17,8417.0,Taxi,100006,Card,DEV-10-3,Android,Goa,9,6,1,15.12,22,5317.42,6056.47,15,46,32,0,0,0,454.99,0
TXN10-00272,10,2026-05-17 10:35:01,3877.86,Taxi,100022,UPI,DEV-10-1,iPhone,Bangalore,10,6,1,61.73,23,5328.86,6048.2,8,112,42,0,0,0,454.99,0
TXN10-00273,10,2026-05-17 10:58:32,1011.25,Taxi,100021,Card,DEV-10-2,iPhone,Mumbai,10,6,1,23.52,24,5323.52,6037.72,6,86,66,0,0,0,845.32,0
TXN10-00274,10,2026-05-17 11:07:21,1904.37,Hotels,100012,Card,DEV-10-2,iPhone,Mumbai,11,6,1,8.82,25,5307.73,6032.27,8,87,67,0,0,0,0.0,0
TXN10-00275,10,2026-05-17 11:14:07,9000.5,Food,100002,UPI,DEV-10-2,iPhone,Mumbai,11,6,1,6.77,26,5295.31,6024.75,13,88,68,0,0,0,0.0,0
TXN10-00276,10,2026-05-17 11:14:39,2645.88,Food,100003,UPI,DEV-10-3,Android,Chennai,11,6,1,0.53,27,5308.78,6017.92,19,47,33,0,0,0,1033.1,0
TXN10-00277,10,2026-05-17 11:37:13,2856.92,Hotels,100012,Card,DEV-10-2,iPhone,Mumbai,11,6,1,22.57,28,5299.13,6009.14,9,89,69,0,0,0,1033.1,0
TXN10-00278,10,2026-05-17 11:38:10,1678.69,Hotels,100012,UPI,DEV-10-4,Android,Delhi,11,6,1,0.95,29,5290.32,6000.07,10,28,57,0,0,0,1153.24,0
TXN10-00279,10,2026-05-17 11:59:26,4405.2,Hotels,100010,UPI,DEV-10-4,Android,Hyderabad,11,6,1,21.27,30,5277.32,5993.17,13,29,42,0,0,0,1266.53,0
TXN10-00280,10,2026-05-17 12:09:03,2160.79,Food,100003,Card,DEV-10-4,Android,Bangalore,12,6,1,9.62,31,5274.2,5982.65,20,30,43,0,0,0,499.99,0
TXN10-00281,10,2026-05-17 12:13:21,6651.53,Food,100002,UPI,DEV-10-3,Android,Hyderabad,12,6,1,4.3,32,5263.08,5974.85,14,48,43,0,0,0,499.99,0
TXN10-00282,10,2026-05-17 12:15:02,810.67,Taxi,100001,Card,DEV-10-2,iPhone,Chennai,12,6,1,1.68,33,5268.02,5964.78,37,90,34,0,0,0,515.24,0
